FULL_ADDRESS,Source,Longitude,Latitude
"6 YORKTOWN STREET, Boston, MA",SAM,-71.16260104371293,42.28571455963711
"9 YORKTOWN STREET, Boston, MA",SAM,-71.16301458185207,42.28533717821565
"14 YUILL CIRCLE, Boston, MA",SAM,-71.13044657336185,42.237490774690905
"16 YUILL CIRCLE, Boston, MA",SAM,-71.13042383538703,42.23748535095225
"17 YUILL CIRCLE, Boston, MA",SAM,-71.13063046489054,42.23741424691454
"18 YUILL CIRCLE, Boston, MA",SAM,-71.1304010974122,42.237479927213585
"19 YUILL CIRCLE, Boston, MA",SAM,-71.13060384482249,42.237407897171714
"7 YUILL CIRCLE, Boston, MA",SAM,-71.1307772014574,42.23744855827902
"11 ZAMORA COURT, Boston, MA",SAM,-71.11327737885232,42.32274682150488
"12 ZAMORA COURT, Boston, MA",SAM,-71.11322818792723,42.322638154518195
"7 ZAMORA COURT, Boston, MA",SAM,-71.11326867764554,42.32274899680656
"12 ZAMORA STREET, Boston, MA",SAM,-71.11302232249916,42.32196405155482
"15 ZAMORA STREET, Boston, MA",SAM,-71.1128891725556,42.32204799320209
"19 ZAMORA STREET, Boston, MA",SAM,-71.11293168928229,42.32218641980076
"25 ZAMORA STREET, Boston, MA",SAM,-71.11299546437235,42.32239405969875
"30 ZAMORA STREET, Boston, MA",SAM,-71.11326815909588,42.322628161726065
"33 ZAMORA STREET, Boston, MA",SAM,-71.11306890376973,42.32266853377959
"34 ZAMORA STREET, Boston, MA",SAM,-71.11327704157782,42.322625941105606
"35 ZAMORA STREET, Boston, MA",SAM,-71.1130924106528,42.32278158268997
"37 ZAMORA STREET, Boston, MA",SAM,-71.11309491797888,42.32279379228302
"5 ZAMORA STREET, Boston, MA",SAM,-71.11279135315131,42.32169889347089
"8 ZAMORA STREET, Boston, MA",SAM,-71.11297476977924,42.32179463889634
"131 ZEIGLER STREET, Boston, MA",SAM,-71.0798153484456,42.32894985932292
"46 ZEIGLER STREET, Boston, MA",SAM,-71.0818635694151,42.32928559862685
"93 ZEIGLER STREET, Boston, MA",SAM,-71.08092642774326,42.32906795320024
"10 ZELLER STREET, Boston, MA",SAM,-71.13556955787645,42.2912734851693
"14 ZELLER STREET, Boston, MA",SAM,-71.13565554505044,42.291327755774915
"15 ZELLER STREET, Boston, MA",SAM,-71.13559185067875,42.291438188404506
"17 ZELLER STREET, Boston, MA",SAM,-71.13563396684559,42.29146476992565
"18 ZELLER STREET, Boston, MA",SAM,-71.13574153222443,42.29138202638055
"21 ZELLER STREET, Boston, MA",SAM,-71.13571819917931,42.29151793296789
"22 ZELLER STREET, Boston, MA",SAM,-71.1358275193984,42.291436296986184
"26 ZELLER STREET, Boston, MA",SAM,-71.1359135065724,42.29149056759182
"29 ZELLER STREET, Boston, MA",SAM,-71.13588666384672,42.29162425905241
"31 ZELLER STREET, Boston, MA",SAM,-71.13592878001356,42.29165084057351
"33 ZELLER STREET, Boston, MA",SAM,-71.1359708961804,42.29167742209466
"34 ZELLER STREET, Boston, MA",SAM,-71.13608548092039,42.29159910880309
"39 ZELLER STREET, Boston, MA",SAM,-71.13609724468095,42.29175716665804
"40 ZELLER STREET, Boston, MA",SAM,-71.13621446168135,42.29168051471156
"43 ZELLER STREET, Boston, MA",SAM,-71.13618147701466,42.291810329700304
"44 ZELLER STREET, Boston, MA",SAM,-71.13630044885534,42.29173478531719
"47 ZELLER STREET, Boston, MA",SAM,-71.13626570934836,42.29186349274254
"48 ZELLER STREET, Boston, MA",SAM,-71.13638643602931,42.29178905592281
"51 ZELLER STREET, Boston, MA",SAM,-71.13634803544399,42.29191590474365
"52 ZELLER STREET, Boston, MA",SAM,-71.13647316336112,42.291845061551975
"55 ZELLER STREET, Boston, MA",SAM,-71.13643028707544,42.29197073917691
"56 ZELLER STREET, Boston, MA",SAM,-71.13655712856821,42.29190103836929
"59 ZELLER STREET, Boston, MA",SAM,-71.1365125387069,42.292025573610175
"60 ZELLER STREET, Boston, MA",SAM,-71.13664109377532,42.29195701518658
"64 ZELLER STREET, Boston, MA",SAM,-71.13672505898242,42.29201299200388
"1 WINTER PLACE, Boston, MA",SAM,-71.06170360610038,42.35561832276377
"2 WINTER PLACE, Boston, MA",SAM,-71.0616512110996,42.35594633228289
"4 WINTER PLACE, Boston, MA",SAM,-71.06165518030161,42.35594058378328
"10 PARK LANE, Boston, MA",SAM,-71.09812170885256,42.310462930049894
"12 PARK LANE, Boston, MA",SAM,-71.09815990168215,42.3104757186024
"14 PARK LANE, Boston, MA",SAM,-71.09819809451172,42.31048850715491
"15 PARK LANE, Boston, MA",SAM,-71.09816691526174,42.31060385808606
"18 PARK LANE, Boston, MA",SAM,-71.09827448017084,42.310514084259886
"19 PARK LANE, Boston, MA",SAM,-71.09824174202988,42.310628913209335
"4 PARK LANE, Boston, MA",SAM,-71.09800713036388,42.31042456439241
"5 PARK LANE, Boston, MA",SAM,-71.09797984834142,42.3105412202779
"7 PARK LANE, Boston, MA",SAM,-71.09801726172549,42.31055374783952
"9 PARK LANE, Boston, MA",SAM,-71.09805467510957,42.310566275401165
"2 ALBERT PLACE, Boston, MA",SAM,-71.15858189823581,42.28001106083661
"2 ARCHWAY STREET, Boston, MA",SAM,-71.05280689107323,42.362226073309614
"4 ARCHWAY STREET, Boston, MA",SAM,-71.05280197819535,42.36223058784626
"6 ARCHWAY STREET, Boston, MA",SAM,-71.05279706531748,42.362235102382925
"5 ARLINGTON COURT, Boston, MA",SAM,-71.1554172484269,42.35249811477605
"2 BALLARD WAY, Boston, MA",SAM,-71.11733697779945,42.306000272905
"3 BALLARD WAY, Boston, MA",SAM,-71.11718479856695,42.30597826239326
"8 BARD AVENUE, Boston, MA",SAM,-71.0799215420088,42.32841187121032
"1 BELDEN SQUARE, Boston, MA",SAM,-71.06596650598601,42.31780235801422
"17 BLACKFAN STREET, Boston, MA",SAM,-71.10528906780581,42.3377298733102
"29 BLACKFAN STREET, Boston, MA",SAM,-71.10531659880962,42.337707245086726
"1 CANDOR PLACE, Boston, MA",SAM,-71.1105096228412,42.312373188954524
"2 CANDOR PLACE, Boston, MA",SAM,-71.11059102529032,42.31227568177351
"1 CATENACCIA WAY, Boston, MA",SAM,-71.10891589139368,42.30021566668585
"43 CHADWICK STREET, Boston, MA",SAM,-71.07645768949341,42.33055264203481
"49 CHADWICK STREET, Boston, MA",SAM,-71.07654336599013,42.33050094895039
"53 CHADWICK STREET, Boston, MA",SAM,-71.07666928541727,42.330421664436535
"55 CHADWICK STREET, Boston, MA",SAM,-71.0766747623405,42.33041807954115
"1 CIRCUIT SQUARE, Boston, MA",SAM,-71.08617208015492,42.32340785016828
"2 CIRCUIT SQUARE, Boston, MA",SAM,-71.0862252919826,42.32351547622315
"3 CIRCUIT SQUARE, Boston, MA",SAM,-71.08617590531107,42.323406816342306
"2 COPP'S HILL TERRACE, Boston, MA",SAM,-71.05586330429142,42.36780146104687
"4 COPP'S HILL TERRACE, Boston, MA",SAM,-71.05586316453227,42.36780844898537
"4 CORNAUBA STREET EXTENSION, Boston, MA",SAM,-71.12484922851533,42.28078927708599
"6 CORNAUBA STREET EXTENSION, Boston, MA",SAM,-71.12469184420951,42.2809285016712
"8 CORNAUBA STREET EXTENSION, Boston, MA",SAM,-71.12453109065235,42.28106781103411
"9 CORNAUBA STREET EXTENSION, Boston, MA",SAM,-71.12414965310626,42.281214139770704
"38 FRANKLIN AVENUE, Boston, MA",SAM,-71.08505042764214,42.38218867159473
"5 COTTAGE STREET PLACE, Boston, MA",SAM,-71.05344524055984,42.333825599788774
"7 CRAFTSMAN STREET, Boston, MA",SAM,-71.1357562866869,42.35359873850066
"6 CROYDON STREET, Boston, MA",SAM,,
"1 DEAN WAY, Boston, MA",SAM,-71.0254623536539,42.335359990957514
"4 DEAN WAY, Boston, MA",SAM,-71.02561692358724,42.33534821626232
"10 DOUGLASS PARK, Boston, MA",SAM,-71.08315135567307,42.33791599533738
"12 DOUGLASS PARK, Boston, MA",SAM,-71.08316571936423,42.337924563155106
"8 DUNCAN PLACE, Boston, MA",SAM,-71.05851873474485,42.30270495417148
"103 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16796614280732,42.26937443369772
"106 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16810008581714,42.26950169272296
"110 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16808681696999,42.26957776743151
"111 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16793907435905,42.26952962610315
"114 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16807598687001,42.26964766645837
"115 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16792554013495,42.26960722230585
"118 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.1680740695504,42.269724359074786
"119 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.1679200071811,42.26969156248108
"123 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16791805151512,42.26976978894985
"128 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.1680692762514,42.2699160906159
"129 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16791511801613,42.269887128653004
"131 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16791414018313,42.2699262418874
"134 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16807142499736,42.270024646807144
"135 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16791417138037,42.270010759710615
"137 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16791904058262,42.27004971335215
"14 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17040753924951,42.269359652872566
"140 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16808574618041,42.27013921634106
"15 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.1705630334562,42.26930978341066
"18 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17024605126355,42.269249707886864
"19 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17049853185036,42.269265895710234
"20 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17015814006066,42.269186704844024
"23 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17035378254832,42.269167392842995
"26 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16989440645199,42.268997695715505
"27 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17023973558243,42.26908565916581
"30 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16971858404621,42.268871689629826
"31 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17012568861651,42.2690039254886
"34 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16954276164043,42.26874568354414
"35 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.17001164165059,42.26892219181139
"39 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.1698975946847,42.26884045813421
"43 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16978354771878,42.26875872445701
"46 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16901062700715,42.268386870285816
"50 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16881647142269,42.26834152383647
"55 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16944140682104,42.26851352342541
"59 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16932735985512,42.26843178974822
"60 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16845277095452,42.268603630156555
"64 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16833287908254,42.26876153653035
"68 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.168278147485,42.26882348307787
"74 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16840916710495,42.26884149828242
"75 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16868852665661,42.268254610884725
"79 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16853876259941,42.26833634638716
"83 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16843624137768,42.26842605246068
"87 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16833234884345,42.26852829474961
"95 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16817681344195,42.26873314626154
"96 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.1681332579351,42.26931150595162
"99 EASTWOOD CIRCUIT, Boston, MA",SAM,-71.16797967703143,42.26929683749503
"1 EILEEN CIRCLE, Boston, MA",SAM,-71.10999609590489,42.32855426935207
"10 EILEEN CIRCLE, Boston, MA",SAM,-71.1097423016625,42.328621663765105
"11 EILEEN CIRCLE, Boston, MA",SAM,-71.10961980435549,42.32855132758398
"2 EILEEN CIRCLE, Boston, MA",SAM,-71.10989782871769,42.32846565008638
"3 EILEEN CIRCLE, Boston, MA",SAM,-71.10981756188195,42.32867744983458
"4 EILEEN CIRCLE, Boston, MA",SAM,-71.10969657973888,42.328605815981504
"5 EILEEN CIRCLE, Boston, MA",SAM,-71.10960048932083,42.32857589291762
"6 EILEEN CIRCLE, Boston, MA",SAM,-71.10974587537547,42.32861562382214
"7 EILEEN CIRCLE, Boston, MA",SAM,-71.10961290362063,42.328558414825515
"8 EILEEN CIRCLE, Boston, MA",SAM,-71.10973877628707,42.3286252844211
"9 EILEEN CIRCLE, Boston, MA",SAM,-71.10961635398803,42.32855487120475
"8 ELENE STREET, Boston, MA",SAM,-71.09920255776785,42.27880312637676
"1 EUGENE CIRCLE, Boston, MA",SAM,-71.10939200249757,42.32811584314729
"10 EUGENE CIRCLE, Boston, MA",SAM,-71.10924683062079,42.32805479959999
"11 EUGENE CIRCLE, Boston, MA",SAM,-71.10933241215145,42.328150896293785
"2 EUGENE CIRCLE, Boston, MA",SAM,-71.10929549607013,42.32802617286366
"4 EUGENE CIRCLE, Boston, MA",SAM,-71.10928332970778,42.32803332954776
"5 EUGENE CIRCLE, Boston, MA",SAM,-71.10936816635913,42.32812986440588
"6 EUGENE CIRCLE, Boston, MA",SAM,-71.10927116334545,42.32804048623183
"7 EUGENE CIRCLE, Boston, MA",SAM,-71.1093562482899,42.328136875035185
"8 EUGENE CIRCLE, Boston, MA",SAM,-71.10925899698314,42.32804764291591
"9 EUGENE CIRCLE, Boston, MA",SAM,-71.10934433022068,42.32814388566448
"1 FAIRFIELD PLACE, Boston, MA",SAM,-71.05283599174855,42.36546930356145
"1 FANEUIL HALL SQUARE, Boston, MA",SAM,,
"2 FOSTER COURT, Boston, MA",SAM,-71.15684908334245,42.350833458386845
"1 GAY STREET, Boston, MA",SAM,-71.08952701413942,42.33043847317162
"2 GOULDVILLE TERRACE, Boston, MA",SAM,-71.07402534310027,42.32015702424118
"11 GROVER AVENUE, Boston, MA",SAM,-71.1158121988943,42.286929722030294
"7 GROVER AVENUE, Boston, MA",SAM,-71.11579755694099,42.286935657957535
"1 HALL PLACE, Boston, MA",SAM,-71.03516892561152,42.33388203514297
"2 HALL PLACE, Boston, MA",SAM,-71.03501391158595,42.33388203513804
"3 HALL PLACE, Boston, MA",SAM,-71.03516892561179,42.33387739415197
"3 HUMAROCK WAY, Boston, MA",SAM,-71.1103949748275,42.26607135301103
"5 HUMAROCK WAY, Boston, MA",SAM,-71.11011687540879,42.2661591738817
"7 HUMAROCK WAY, Boston, MA",SAM,-71.10983520507538,42.26624387984143
"9 HUMAROCK WAY, Boston, MA",SAM,-71.10955458192728,42.266327189839586
"1 JACKSON PLACE, Boston, MA",SAM,-71.06126917830167,42.35579358804301
"2 JACKSON PLACE, Boston, MA",SAM,-71.06115078876118,42.355719580017805
"3 JACKSON PLACE, Boston, MA",SAM,-71.06127512422752,42.35578839390063
"7 JACKSON STREET, Boston, MA",SAM,-71.12611049126095,42.253342338389366
"12 JETTE COURT, Boston, MA",SAM,-71.1434865947044,42.345781651476436
"13 JETTE COURT, Boston, MA",SAM,,
"29 JETTE COURT, Boston, MA",SAM,-71.144324129666,42.34658223713256
"9 JETTE COURT, Boston, MA",SAM,-71.14320838996424,42.346905917112245
"1 K STREET PLACE, Boston, MA",SAM,-71.03736066300561,42.33607074381938
"3 K STREET PLACE, Boston, MA",SAM,-71.03735537632338,42.33607085874708
"9 KELLEY COURT, Boston, MA",SAM,-71.14291410210274,42.3619022229244
"1 KILBY PLACE, Boston, MA",SAM,-71.05533462510236,42.3577572237087
"1 LENNON COURT, Boston, MA",SAM,-71.02624711014974,42.332918316586536
"17 LENNON COURT, Boston, MA",SAM,-71.02637393992309,42.332965729597525
"25 LENNON COURT, Boston, MA",SAM,-71.02643735480981,42.33298943610305
"33 COLUMBIA ROAD, Boston, MA",SAM,-71.08387961814395,42.30335386446365
"9 LENNON COURT, Boston, MA",SAM,-71.02631052503642,42.33294202309202
"2 LINCOLN PLACE, Boston, MA",SAM,-71.14380166987533,42.35841540145948
"3 LINCOLN PLACE, Boston, MA",SAM,-71.14395491714012,42.35843350921993
"2 LONDON COURT, Boston, MA",SAM,-71.03705727570019,42.374918470638356
"3 LONDON COURT, Boston, MA",SAM,-71.03714703017265,42.37482494526383
"1 M STREET PLACE, Boston, MA",SAM,-71.03337208182411,42.333517194243036
"2 M STREET PLACE, Boston, MA",SAM,-71.03336563532896,42.33340270198514
"3 M STREET PLACE, Boston, MA",SAM,-71.03338085980542,42.333516924151546
"10 MARCH TERRACE, Boston, MA",SAM,-71.15503012453004,42.28300264827675
"28 MARCH TERRACE, Boston, MA",SAM,-71.15508336018694,42.28302810881421
"2 MARCH WAY, Boston, MA",SAM,-71.15504527069108,42.283415411546976
"4 MARCH WAY, Boston, MA",SAM,-71.15503735893931,42.283411941479585
"20 MCKENNA TERRACE, Boston, MA",SAM,-71.15659553512785,42.284235811736814
"3 MCKINLEY SQUARE, Boston, MA",SAM,-71.05335693409494,42.35930827121531
"1 MULVEY TERRACE, Boston, MA",SAM,-71.09555634498591,42.32368532129883
"3 OAKDALE TERRACE, Boston, MA",SAM,-71.1073630163477,42.31186940749351
"3 OAKLAND PLACE, Boston, MA",SAM,-71.15771179205309,42.350837000439874
"5 OAKLAND PLACE, Boston, MA",SAM,-71.157716852501,42.35083631813237
"1 OAKVIEW AVENUE, Boston, MA",SAM,-71.0965210082956,42.32487388599759
"15 PHILIP STREET, Boston, MA",SAM,-71.04046309949533,42.28603804441609
"5 PRESCOTT PLACE, Boston, MA",SAM,-71.13284076558156,42.360871662850585
"1 PRESIDENT TERRACE, Boston, MA",SAM,-71.1292433678057,42.35360251257249
"1 PRIMUS AVENUE, Boston, MA",SAM,-71.06976565897,42.36018993433507
"1 PRINCETON PLACE, Boston, MA",SAM,-71.03075784611313,42.37914630725977
"3 REGENT CIRCLE, Boston, MA",SAM,-71.11680886814742,42.31337842062701
"1 ROCK AVENUE, Boston, MA",SAM,-71.08162667678911,42.28490967103936
"2 ROCK AVENUE, Boston, MA",SAM,-71.08083473183494,42.284750454069844
"10 RODNEY STREET, Boston, MA",SAM,-71.14508025752534,42.351115012348124
"1 ROSEMERE COURT, Boston, MA",SAM,-71.12775302539218,42.28499056948653
"2 ROSEMERE COURT, Boston, MA",SAM,-71.12790789229777,42.284992688519296
"3 ROSEMERE COURT, Boston, MA",SAM,-71.12775290017348,42.28499557822429
"4 ROSEMERE COURT, Boston, MA",SAM,-71.12790776447032,42.28499780160577
"1 ROWEN COURT, Boston, MA",SAM,-71.06157070297839,42.28503890812818
"1 SARATOGA PLACE, Boston, MA",SAM,-71.03836548447131,42.375918042952186
"2 SARATOGA PLACE, Boston, MA",SAM,-71.0385090603072,42.37587466813758
"1 SCHREPEL PLACE, Boston, MA",SAM,-71.0378393139456,42.33651519740593
"3 SHERIDAN PLACE, Boston, MA",SAM,-71.10608699078551,42.31956243025822
"41 SPRAGUE PLACE, Boston, MA",SAM,-71.13770391093288,42.2355568832323
"43 SPRAGUE PLACE, Boston, MA",SAM,-71.13771696328062,42.23556397339813
"45 SPRAGUE PLACE, Boston, MA",SAM,-71.1377300156284,42.23557106356395
"47 SPRAGUE PLACE, Boston, MA",SAM,-71.13774306797616,42.23557815372979
"10 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15897873287888,42.27866549156165
"100 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15600508047827,42.27688438987756
"101 SAINT THERESA AVENUE, Boston, MA",SAM,,
"102 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15597233462617,42.276874449169846
"132 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15475779273054,42.276514846101016
"136 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15471743563721,42.27650027270256
"140 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15467707854384,42.276485699304146
"185 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15192249631657,42.274415045335374
"191 SAINT THERESA AVENUE, Boston, MA",SAM,-71.1518897481904,42.27439557347222
"193 SAINT THERESA AVENUE, Boston, MA",SAM,,
"195 SAINT THERESA AVENUE, Boston, MA",SAM,-71.151491489434,42.2741526834921
"215 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15145214473539,42.27412863950421
"216 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15135946797201,42.27422062423095
"222 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15134694190472,42.274212969410314
"225 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15143247238609,42.27411661751025
"30 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15829542956651,42.27806106911975
"46 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15762997403188,42.27762585562024
"50 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15746461058593,42.27752687893679
"60 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15701385093445,42.27725917120003
"64 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15686851270429,42.27717718551312
"96 SAINT THERESA AVENUE, Boston, MA",SAM,-71.15607967991312,42.276904169440364
"16 THOR TERRACE, Boston, MA",SAM,-71.10382483801536,42.26378566281489
"1 THORNTON TERRACE, Boston, MA",SAM,-71.0933220265604,42.32140973302518
"4 TILESTON PLACE, Boston, MA",SAM,-71.05383599253771,42.36555616016249
"5 TILESTON PLACE, Boston, MA",SAM,-71.05367950488528,42.36551981451746
"2 TREMONT PLACE, Boston, MA",SAM,-71.06120446213924,42.358213992873544
"7 VESPER STREET, Boston, MA",SAM,-71.1606234286177,42.29065204543198
"11 WALNUT COURT, Boston, MA",SAM,-71.03974103100576,42.28891490185843
"4 WALNUT COURT, Boston, MA",SAM,-71.03902713444838,42.28862714679858
"7 WALNUT COURT, Boston, MA",SAM,-71.03976459454772,42.28891544984862
"1 WESTFORD PLACE, Boston, MA",SAM,-71.13448757472871,42.362195775431715
"2 WESTFORD PLACE, Boston, MA",SAM,-71.13429369396945,42.36231088180597
"1 WILBUR COURT, Boston, MA",SAM,-71.03632244962222,42.36731763215868
"2 WILBUR COURT, Boston, MA",SAM,-71.03634438290072,42.36706201693555
"3 WILBUR COURT, Boston, MA",SAM,-71.03632563274816,42.36731359203715
"4 WILBUR COURT, Boston, MA",SAM,-71.03634113345967,42.36706614122626
"5 WILBUR COURT, Boston, MA",SAM,-71.03632881587407,42.36730955191562
"6 WILBUR COURT, Boston, MA",SAM,-71.03633788401862,42.36707026551699
"20 WOODLAND PLACE, Boston, MA",SAM,-71.12021599101615,42.253333624399396
"4 WOODVILLE TERRACE, Boston, MA",SAM,-71.07535341856514,42.32130834375047
"2 WOODWARD PLACE, Boston, MA",SAM,-71.05695629650208,42.33179624791834
"1 BOSTON PLACE, Boston, MA",SAM,-71.05918073187372,42.3273677255891
"20 NAN NAN, Boston, MA",SAM,,
"1 CENTER PLAZA, Boston, MA",SAM,-71.05715191885437,42.29501517619692
"2 CENTER PLAZA, Boston, MA",SAM,-71.05748839642544,42.29540304314954
"3 CENTER PLAZA, Boston, MA",SAM,-71.05715591146463,42.29502374570427
"4 CHARLES RIVER DAM, Boston, MA",SAM,-71.06091421104817,42.37083613942588
"8 SCIENCE PARK, Boston, MA",SAM,,
"11 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09216037893388,42.292033059327174
"13 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09231079041186,42.2919468776247
"15 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09239809438594,42.29185065404523
"17 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09248539836003,42.29175443046573
"18 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09238264038501,42.29166206078133
"19 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09257270233412,42.29165820688625
"20 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09247317783962,42.29156227336556
"21 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09266000630821,42.29156198330675
"22 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09256371529423,42.291462485949786
"23 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.0927473102823,42.29146575972726
"24 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09265425274883,42.29136269853403
"26 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09274479020344,42.29126291111826
"27 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09292191823047,42.291273312568286
"29 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09300922220457,42.291177088988796
"30 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09292586511269,42.29106333628671
"31 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09309652617866,42.2910808654093
"32 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09301640256729,42.29096354887096
"33 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09318383015275,42.290984641829816
"34 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09310694002191,42.29086376145519
"35 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09327113412685,42.29088841825032
"37 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09335843810094,42.29079219467084
"41 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.09353304604912,42.29059974751186
"43 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.0936203500232,42.29050352393237
"45 SENATOR BOLLING CIRCLE, Boston, MA",SAM,-71.0937076539973,42.29040730035288
"10 SNOWDEN WAY, Boston, MA",SAM,-71.09150679251084,42.29154814401274
"11 SNOWDEN WAY, Boston, MA",SAM,-71.09166917654434,42.29157799315128
"12 SNOWDEN WAY, Boston, MA",SAM,-71.0915457107426,42.29150858978841
"13 SNOWDEN WAY, Boston, MA",SAM,-71.09170778957643,42.2915366078996
"14 SNOWDEN WAY, Boston, MA",SAM,-71.09158512821284,42.29146634234399
"15 SNOWDEN WAY, Boston, MA",SAM,-71.09174640260852,42.29149522264793
"16 SNOWDEN WAY, Boston, MA",SAM,-71.0916245456831,42.291424094899554
"17 SNOWDEN WAY, Boston, MA",SAM,-71.09178501564061,42.29145383739625
"18 SNOWDEN WAY, Boston, MA",SAM,-71.09166396315337,42.291381847455135
"19 SNOWDEN WAY, Boston, MA",SAM,-71.0918236286727,42.29141245214457
"20 SNOWDEN WAY, Boston, MA",SAM,-71.0917033806236,42.29133960001074
"21 SNOWDEN WAY, Boston, MA",SAM,-71.09186224170477,42.29137106689291
"22 SNOWDEN WAY, Boston, MA",SAM,-71.09174279809388,42.2912973525663
"23 SNOWDEN WAY, Boston, MA",SAM,-71.09190085473686,42.29132968164123
"24 SNOWDEN WAY, Boston, MA",SAM,-71.09178221556412,42.2912551051219
"25 SNOWDEN WAY, Boston, MA",SAM,-71.09193946776895,42.291288296389546
"26 SNOWDEN WAY, Boston, MA",SAM,-71.09182163303437,42.291212857677465
"27 SNOWDEN WAY, Boston, MA",SAM,-71.09197808080103,42.291246911137875
"28 SNOWDEN WAY, Boston, MA",SAM,-71.09186105050465,42.29117061023305
"3 SNOWDEN WAY, Boston, MA",SAM,-71.09150430234358,42.2917409322472
