FULL_ADDRESS,Source,Longitude,Latitude
"547 DUDLEY STREET, Boston, MA",SAM,-71.0723147681181,42.3215616405803
"550 DUDLEY STREET, Boston, MA",SAM,-71.07213134038096,42.32141869890418
"551 DUDLEY STREET, Boston, MA",SAM,-71.07229124036367,42.32146363466705
"554 DUDLEY STREET, Boston, MA",SAM,-71.07211321610279,42.32127075225958
"555 DUDLEY STREET, Boston, MA",SAM,-71.0722722341237,42.32129458006878
"56 DUDLEY STREET, Boston, MA",SAM,-71.08760800878055,42.32931616957329
"561 DUDLEY STREET, Boston, MA",SAM,-71.07225556061931,42.32117230763398
"564 DUDLEY STREET, Boston, MA",SAM,-71.07208217740582,42.32109963141128
"571 DUDLEY STREET, Boston, MA",SAM,-71.07218223949225,42.32095925803031
"580 DUDLEY STREET, Boston, MA",SAM,-71.07193601990514,42.32086337096111
"581 DUDLEY STREET, Boston, MA",SAM,-71.07204006175968,42.32077131767474
"589 DUDLEY STREET, Boston, MA",SAM,-71.07173425368045,42.32048422465983
"591 DUDLEY STREET, Boston, MA",SAM,-71.07166439284156,42.32042106279123
"593 DUDLEY STREET, Boston, MA",SAM,-71.07159453200262,42.32035790092261
"595 DUDLEY STREET, Boston, MA",SAM,-71.07152467116371,42.320294739054
"600 DUDLEY STREET, Boston, MA",SAM,-71.07152579237912,42.32047676315709
"60 DUDLEY STREET, Boston, MA",SAM,-71.0875308709458,42.32930435006215
"61 DUDLEY STREET, Boston, MA",SAM,-71.08744019353608,42.329173429320115
"614 DUDLEY STREET, Boston, MA",SAM,-71.07126497858053,42.32024095884757
"616 DUDLEY STREET, Boston, MA",SAM,-71.07116698301478,42.32015143611571
"618 DUDLEY STREET, Boston, MA",SAM,-71.07111287039879,42.32010148599734
"620 DUDLEY STREET, Boston, MA",SAM,-71.07105875778281,42.32005153587899
"622 DUDLEY STREET, Boston, MA",SAM,-71.07100464516681,42.320001585760636
"624 DUDLEY STREET, Boston, MA",SAM,-71.07095053255082,42.31995163564226
"626 DUDLEY STREET, Boston, MA",SAM,-71.07089641993484,42.31990168552392
"628 DUDLEY STREET, Boston, MA",SAM,-71.07084230731883,42.31985173540556
"630 DUDLEY STREET, Boston, MA",SAM,-71.070786182137,42.31979661621971
"650 DUDLEY STREET, Boston, MA",SAM,-71.07043102714275,42.31939874897521
"67 DUDLEY STREET, Boston, MA",SAM,-71.08734377124263,42.32915865493117
"69 DUDLEY STREET, Boston, MA",SAM,-71.08731163047815,42.32915373013486
"693 DUDLEY STREET, Boston, MA",SAM,-71.06839095988522,42.318396611134965
"7 DUDLEY STREET, Boston, MA",SAM,-71.08983538375561,42.329490298070255
"715 DUDLEY STREET, Boston, MA",SAM,-71.06756433762348,42.31804841446315
"718 DUDLEY STREET, Boston, MA",SAM,-71.06753010749854,42.318166243923635
"722 DUDLEY STREET, Boston, MA",SAM,-71.06745624755786,42.31813450245401
"735 DUDLEY STREET, Boston, MA",SAM,-71.06706165055559,42.317845124216454
"737 DUDLEY STREET, Boston, MA",SAM,-71.0670322573029,42.31783323480802
"744 DUDLEY STREET, Boston, MA",SAM,-71.06691379113107,42.31791593264849
"750 DUDLEY STREET, Boston, MA",SAM,-71.066454230948,42.31770677249265
"761 DUDLEY STREET, Boston, MA",SAM,,
"764 DUDLEY STREET, Boston, MA",SAM,-71.06629297479478,42.31763887514882
"767 DUDLEY STREET, Boston, MA",SAM,,
"772 DUDLEY STREET, Boston, MA",SAM,-71.06601593789411,42.31751761044246
"774 DUDLEY STREET, Boston, MA",SAM,-71.06592042784433,42.31747468456727
"776 DUDLEY STREET, Boston, MA",SAM,-71.06582491779452,42.31743175869211
"780 DUDLEY STREET, Boston, MA",SAM,-71.06563389769492,42.31734590694178
"9 DUDLEY STREET, Boston, MA",SAM,-71.08972777499108,42.32947799992053
"14 DUDLEY TERRACE, Boston, MA",SAM,-71.06722203694248,42.318098970490155
"18 DUDLEY TERRACE, Boston, MA",SAM,-71.06721022537197,42.31811120898548
"1 DUKE STREET, Boston, MA",SAM,-71.09357452536135,42.281579446290095
"11 DUKE STREET, Boston, MA",SAM,-71.09372039004033,42.28145755822665
"12 DUKE STREET, Boston, MA",SAM,-71.09363468728907,42.281362036359155
"15 DUKE STREET, Boston, MA",SAM,-71.09379871369816,42.281416335246924
"16 DUKE STREET, Boston, MA",SAM,-71.09371464268979,42.28131995456734
"19 DUKE STREET, Boston, MA",SAM,-71.09386598352194,42.281382035182006
"20 DUKE STREET, Boston, MA",SAM,-71.09380903671568,42.28127526206489
"23 DUKE STREET, Boston, MA",SAM,-71.09395319430091,42.281352134342775
"24 DUKE STREET, Boston, MA",SAM,-71.09389806438587,42.2812447382915
"27 DUKE STREET, Boston, MA",SAM,-71.09404040507987,42.28132223350353
"28 DUKE STREET, Boston, MA",SAM,-71.09398709205605,42.2812142145181
"3 DUKE STREET, Boston, MA",SAM,-71.09360549339993,42.28155225484019
"31 DUKE STREET, Boston, MA",SAM,-71.09412761585882,42.281292332664286
"35 DUKE STREET, Boston, MA",SAM,-71.09420254458986,42.28127410309727
"37 DUKE STREET, Boston, MA",SAM,-71.09424946651212,42.28126641097937
"9 DUKE STREET, Boston, MA",SAM,-71.09369839751574,42.28147068049051
"1 DUMAS STREET, Boston, MA",SAM,-71.08484478317568,42.28476754993153
"15 DUMAS STREET, Boston, MA",SAM,-71.08550586623532,42.284566026194355
"19 DUMAS STREET, Boston, MA",SAM,-71.08553619390842,42.284565183759845
"23 DUMAS STREET, Boston, MA",SAM,-71.08556652158153,42.284564341325336
"10 DUNBAR AVENUE, Boston, MA",SAM,-71.07130751672167,42.28638904533201
"25 DUNBAR AVENUE, Boston, MA",SAM,-71.07214535773547,42.28648563673749
"5 DUNBAR AVENUE, Boston, MA",SAM,-71.07138097695331,42.286503636709675
"9 DUNBAR AVENUE, Boston, MA",SAM,-71.07151659585472,42.28650363671401
"47 DUNBOY STREET, Boston, MA",SAM,-71.16492197271718,42.35322681470982
"51 DUNBOY STREET, Boston, MA",SAM,-71.16480958987727,42.3534788247128
"52 DUNBOY STREET, Boston, MA",SAM,-71.16461233270056,42.354289875855194
"55 DUNBOY STREET, Boston, MA",SAM,-71.16469397780317,42.35369866917509
"56 DUNBOY STREET, Boston, MA",SAM,-71.16460088048478,42.35433568471352
"59 DUNBOY STREET, Boston, MA",SAM,-71.16454669395097,42.35396982630725
"60 DUNBOY STREET, Boston, MA",SAM,-71.16458942826904,42.35438149357185
"61 DUNBOY STREET, Boston, MA",SAM,-71.16450146199546,42.35410552216735
"63 DUNBOY STREET, Boston, MA",SAM,-71.16446557544296,42.354246153114566
"65 DUNBOY STREET, Boston, MA",SAM,-71.16443121879567,42.35438357968953
"67 HARDWICK STREET, Boston, MA",SAM,-71.16488459323898,42.35447230596161
"71 DUNBOY STREET, Boston, MA",SAM,-71.16437653723472,42.35461772749284
"74 DUNBOY STREET, Boston, MA",SAM,-71.16449225043738,42.3547997212308
"77 DUNBOY STREET, Boston, MA",SAM,-71.16433530337278,42.35479837105592
"79 DUNBOY STREET, Boston, MA",SAM,-71.16432155875215,42.354858585576956
"82 DUNBOY STREET, Boston, MA",SAM,-71.16444050598318,42.355026411192334
"83 DUNBOY STREET, Boston, MA",SAM,-71.16429406951085,42.354979014619026
"87 DUNBOY STREET, Boston, MA",SAM,-71.16426658026957,42.35509944366108
"88 DUNBOY STREET, Boston, MA",SAM,-71.16440169764255,42.35519642866348
"92 DUNBOY STREET, Boston, MA",SAM,-71.16437121939994,42.35531489009456
"13 DUNCAN STREET, Boston, MA",SAM,-71.05859796458525,42.30288236101631
"14 DUNCAN STREET, Boston, MA",SAM,-71.058571643294,42.303126512536906
"15 DUNCAN STREET, Boston, MA",SAM,-71.05856173267492,42.30282024915413
"17 DUNCAN STREET, Boston, MA",SAM,-71.05850435648604,42.302716275942835
"31 DUNCAN STREET, Boston, MA",SAM,-71.05825149132076,42.302243760470986
"39 DUNCAN STREET, Boston, MA",SAM,-71.05817203741643,42.30210061436194
"4 DUNCAN STREET, Boston, MA",SAM,-71.05865618441808,42.30327144021529
"40 DUNCAN STREET, Boston, MA",SAM,-71.05802725257638,42.30214143129221
"7 DUNCAN STREET, Boston, MA",SAM,-71.05870666031622,42.30306869660278
"3 DUNCAN TERRACE, Boston, MA",SAM,-71.05818465197632,42.30213272880202
"35 DUNCAN STREET, Boston, MA",SAM,-71.05818604636559,42.302126881148524
"4 DUNCAN TERRACE, Boston, MA",SAM,-71.05826300945974,42.302231585003284
"11 DUNCKLEE STREET, Boston, MA",SAM,-71.15710868229573,42.35356505772124
"12 DUNCKLEE STREET, Boston, MA",SAM,-71.15726378001321,42.35356495392566
"15 DUNCKLEE STREET, Boston, MA",SAM,-71.15711011456676,42.353612322762444
"16 DUNCKLEE STREET, Boston, MA",SAM,-71.1572652421232,42.35361320365523
"19 DUNCKLEE STREET, Boston, MA",SAM,-71.15711154683777,42.35365958780366
"20 DUNCKLEE STREET, Boston, MA",SAM,-71.1572667042332,42.35366145338479
"27 DUNCKLEE STREET, Boston, MA",SAM,-71.1570901254618,42.353734399749015
"28 DUNCKLEE STREET, Boston, MA",SAM,-71.15723676303976,42.35377220392614
"3 DUNCKLEE STREET, Boston, MA",SAM,-71.15710581775369,42.353470527638834
"7 DUNCKLEE STREET, Boston, MA",SAM,-71.15710725002471,42.35351779268005
"8 DUNCKLEE STREET, Boston, MA",SAM,-71.15726231790319,42.353516704196096
"1 DUNFORD STREET, Boston, MA",SAM,-71.09484146676621,42.31716988213659
"2 DUNFORD STREET, Boston, MA",SAM,-71.094979096051,42.3172225569035
"3 DUNFORD STREET, Boston, MA",SAM,-71.09483576638648,42.31717802553646
"4 DUNFORD STREET, Boston, MA",SAM,-71.09497327691338,42.317230869957534
"6 DUNFORD STREET, Boston, MA",SAM,-71.09496745777577,42.31723918301155
"4 DUNKELD STREET, Boston, MA",SAM,-71.0753359058999,42.31303215254696
"5 DUNKELD STREET, Boston, MA",SAM,-71.07548060379452,42.313075347527025
"8 DUNKELD STREET, Boston, MA",SAM,-71.0753542904106,42.31300735483393
"11 DUNLAP STREET, Boston, MA",SAM,-71.0722392844639,42.293215026606234
"15 DUNLAP STREET, Boston, MA",SAM,-71.07234739773118,42.293175966327894
"17 DUNLAP STREET, Boston, MA",SAM,-71.07240145436481,42.29315643618875
"19 DUNLAP STREET, Boston, MA",SAM,-71.07245551099845,42.293136906049575
"21 DUNLAP STREET, Boston, MA",SAM,-71.07250956763208,42.293117375910406
"23 DUNLAP STREET, Boston, MA",SAM,-71.07256362426571,42.29309784577125
"25 DUNLAP STREET, Boston, MA",SAM,-71.0726152216483,42.29307992438346
"27 DUNLAP STREET, Boston, MA",SAM,-71.07267030546066,42.29306203391409
"29 DUNLAP STREET, Boston, MA",SAM,-71.07272538927305,42.29304414344476
"3 DUNLAP STREET, Boston, MA",SAM,-71.07202305792937,42.29329314716287
"31 DUNLAP STREET, Boston, MA",SAM,-71.07278047308542,42.29302625297541
"33 DUNLAP STREET, Boston, MA",SAM,-71.07283555689777,42.29300836250605
"35 DUNLAP STREET, Boston, MA",SAM,-71.07289064071014,42.29299047203671
"37 DUNLAP STREET, Boston, MA",SAM,-71.0729457245225,42.292972581567376
"39 DUNLAP STREET, Boston, MA",SAM,-71.07300080833487,42.29295469109801
"7 DUNLAP STREET, Boston, MA",SAM,-71.07213117119663,42.29325408688455
"10 DUNMORE STREET, Boston, MA",SAM,-71.07507445406061,42.32609411473754
"16 DUNMORE STREET, Boston, MA",SAM,-71.07499308292051,42.32605594061353
"20 DUNMORE STREET, Boston, MA",SAM,-71.07493883549381,42.32603049119753
"26 DUNMORE STREET, Boston, MA",SAM,-71.07485589159859,42.325990635556565
"28 DUNMORE STREET, Boston, MA",SAM,-71.07482935224776,42.32597725436816
"1 DUNNING WAY, Boston, MA",SAM,-71.10831824493206,42.30102488199294
"2 DUNNING WAY, Boston, MA",SAM,-71.10818558920057,42.30096568190205
"4 DUNNING WAY, Boston, MA",SAM,-71.10819783395527,42.300950672202106
"1 DUNN'S TERRACE, Boston, MA",SAM,-71.04623068471089,42.285851040471336
"3 DUNN'S TERRACE, Boston, MA",SAM,-71.04622557887528,42.28583912685149
"1 DUNREATH STREET, Boston, MA",SAM,-71.08194971531358,42.32268187631925
"18 DUNREATH STREET, Boston, MA",SAM,-71.08164334424134,42.32286463748209
"24 DUNREATH STREET, Boston, MA",SAM,-71.08151023755237,42.32288786415137
"25 DUNREATH STREET, Boston, MA",SAM,-71.08144113426711,42.32278218281671
"27 DUNREATH STREET, Boston, MA",SAM,-71.08139767085848,42.322789767035246
"29 DUNREATH STREET, Boston, MA",SAM,-71.08135420744983,42.32279735125378
"3 DUNREATH STREET, Boston, MA",SAM,-71.08190770669965,42.322693078616346
"31 DUNREATH STREET, Boston, MA",SAM,-71.08131074404119,42.32280493547233
"35 DUNREATH STREET, Boston, MA",SAM,-71.08122381722391,42.322820103909415
"39 DUNREATH STREET, Boston, MA",SAM,-71.08113104854543,42.322837911527174
"100 DUNSTER ROAD, Boston, MA",SAM,-71.11928721131504,42.311721686239174
"102 DUNSTER ROAD, Boston, MA",SAM,-71.11931111343962,42.311755049629475
"103 DUNSTER ROAD, Boston, MA",SAM,-71.11917418347748,42.311808695226325
"106 DUNSTER ROAD, Boston, MA",SAM,-71.11935891768877,42.31182177641006
"107 DUNSTER ROAD, Boston, MA",SAM,-71.11922198772663,42.311875422006906
"112 DUNSTER ROAD, Boston, MA",SAM,-71.11943062406252,42.31192186658093
"115 DUNSTER ROAD, Boston, MA",SAM,-71.11931759622495,42.31200887556809
"119 DUNSTER ROAD, Boston, MA",SAM,-71.1193654004741,42.31207560234867
"131 DUNSTER ROAD, Boston, MA",SAM,-71.11950881322157,42.31227578269043
"14 DUNSTER ROAD, Boston, MA",SAM,-71.11768715532367,42.30937501088895
"15 DUNSTER ROAD, Boston, MA",SAM,-71.11758347067394,42.30947795800652
"18 DUNSTER ROAD, Boston, MA",SAM,-71.11777579185045,42.30950702685457
"19 DUNSTER ROAD, Boston, MA",SAM,-71.11766896173717,42.30960576285981
"22 DUNSTER ROAD, Boston, MA",SAM,-71.11786395450943,42.309638825609504
"25 DUNSTER ROAD, Boston, MA",SAM,-71.11779719833203,42.30979747013972
"26 DUNSTER ROAD, Boston, MA",SAM,-71.11795211716839,42.30977062436443
"29 DUNSTER ROAD, Boston, MA",SAM,-71.11788268939527,42.309925274992985
"30 DUNSTER ROAD, Boston, MA",SAM,-71.11804027982735,42.309902423119375
"33 DUNSTER ROAD, Boston, MA",SAM,-71.11796818045852,42.31005307984628
"34 DUNSTER ROAD, Boston, MA",SAM,-71.11812844248632,42.31003422187434
"38 DUNSTER ROAD, Boston, MA",SAM,-71.11821470668046,42.31016799908442
"41 DUNSTER ROAD, Boston, MA",SAM,-71.11813333283841,42.310309466577124
"42 DUNSTER ROAD, Boston, MA",SAM,-71.1182992058736,42.31030110404132
"45 DUNSTER ROAD, Boston, MA",SAM,-71.1182152714499,42.31043853805046
"46 DUNSTER ROAD, Boston, MA",SAM,-71.11838370506669,42.31043420899822
"47 DUNSTER ROAD, Boston, MA",SAM,-71.11825624075568,42.310503073787146
"50 DUNSTER ROAD, Boston, MA",SAM,-71.11846820425981,42.31056731395511
"54 DUNSTER ROAD, Boston, MA",SAM,-71.11855270345293,42.310700418912006
"55 DUNSTER ROAD, Boston, MA",SAM,-71.1184201179787,42.31076121673386
"59 DUNSTER ROAD, Boston, MA",SAM,-71.11850205659019,42.31089028820721
"62 DUNSTER ROAD, Boston, MA",SAM,-71.11872595703817,42.31096195755727
"67 DUNSTER ROAD, Boston, MA",SAM,-71.1186821521935,42.31114554272137
"72 DUNSTER ROAD, Boston, MA",SAM,-71.11894175397067,42.31125768943949
"75 DUNSTER ROAD, Boston, MA",SAM,-71.11883100620372,42.31134628667449
"76 DUNSTER ROAD, Boston, MA",SAM,-71.11899128092938,42.311323725400236
"79 DUNSTER ROAD, Boston, MA",SAM,-71.11888053316244,42.31141232263523
"80 DUNSTER ROAD, Boston, MA",SAM,-71.11904080788811,42.31138976136101
"82 DUNSTER ROAD, Boston, MA",SAM,-71.11906557136747,42.31142277934136
"85 DUNSTER ROAD, Boston, MA",SAM,-71.1189548236005,42.31151137657637
"88 DUNSTER ROAD, Boston, MA",SAM,-71.11913986180555,42.31152183328251
"91 DUNSTER ROAD, Boston, MA",SAM,-71.11902911403858,42.3116104305175
"96 DUNSTER ROAD, Boston, MA",SAM,-71.11923940706589,42.31165495945858
"97 DUNSTER ROAD, Boston, MA",SAM,-71.11910247710375,42.31170860505546
"15 DUNWELL STREET, Boston, MA",SAM,-71.16721058620786,42.27775471681044
"16 DUNWELL STREET, Boston, MA",SAM,-71.167227363655,42.27764075074201
"22 DUNWELL STREET, Boston, MA",SAM,-71.16732192952108,42.27764631344381
"23 DUNWELL STREET, Boston, MA",SAM,-71.16733410080845,42.277761982380134
"24 DUNWELL STREET, Boston, MA",SAM,-71.16735345147643,42.277648167677754
"7 DUNWELL STREET, Boston, MA",SAM,-71.16708707160726,42.27774745124073
"11 DURANT STREET, Boston, MA",SAM,-71.16993197547464,42.28408523648867
"12 DURANT STREET, Boston, MA",SAM,-71.16988377788955,42.28397629517456
"15 DURANT STREET, Boston, MA",SAM,-71.17000324604628,42.28406648107507
"16 DURANT STREET, Boston, MA",SAM,-71.16995653326477,42.28395714902319
"17 DURANT STREET, Boston, MA",SAM,-71.17004393530993,42.284054562706956
"19 DURANT STREET, Boston, MA",SAM,-71.17007848862764,42.284043182871535
"20 DURANT STREET, Boston, MA",SAM,-71.1700219752376,42.28393636257937
"24 DURANT STREET, Boston, MA",SAM,-71.17009252159461,42.283913128748715
"29 DURANT STREET, Boston, MA",SAM,-71.17025125521626,42.28398628369443
"3 DURANT STREET, Boston, MA",SAM,-71.16978943433134,42.28412274731588
"32 DURANT STREET, Boston, MA",SAM,-71.17023361430864,42.283866661087416
"36 DURANT STREET, Boston, MA",SAM,-71.17030416066568,42.28384342725677
"7 DURANT STREET, Boston, MA",SAM,-71.16986070490299,42.28410399190227
"8 DURANT STREET, Boston, MA",SAM,-71.16981102251432,42.283995441325956
"1 DURHAM STREET, Boston, MA",SAM,,
"11 DURHAM STREET, Boston, MA",SAM,-71.08124218011773,42.34396235584896
"12 DURHAM STREET, Boston, MA",SAM,-71.08113044351444,42.344042183505834
"14 DURHAM STREET, Boston, MA",SAM,-71.08112254838538,42.34403692008527
"15 DURHAM STREET, Boston, MA",SAM,-71.0812263898596,42.34395182900786
"16 DURHAM STREET, Boston, MA",SAM,-71.08111465325632,42.34403165666471
"17 DURHAM STREET, Boston, MA",SAM,-71.08121849473055,42.343946565587295
"18 DURHAM STREET, Boston, MA",SAM,-71.08110675812726,42.344026393244164
"2 DURHAM STREET, Boston, MA",SAM,-71.08116991915975,42.344068500608614
"3 DURHAM STREET, Boston, MA",SAM,-71.08127376063396,42.3439834095312
"4 DURHAM STREET, Boston, MA",SAM,-71.08116202403069,42.344063237188045
"5 DURHAM STREET, Boston, MA",SAM,-71.0812658655049,42.343978146110636
"6 DURHAM STREET, Boston, MA",SAM,-71.08115412890162,42.344057973767505
"7 DURHAM STREET, Boston, MA",SAM,-71.08125797037584,42.343972882690075
"8 DURHAM STREET, Boston, MA",SAM,-71.08114623377257,42.34405271034694
"10 DURLAND STREET, Boston, MA",SAM,-71.16598093619304,42.35485190225183
"11 DURLAND STREET, Boston, MA",SAM,-71.16582773079381,42.35483154648336
"14 DURLAND STREET, Boston, MA",SAM,-71.16597297979393,42.35487352733586
"7 DURLAND STREET, Boston, MA",SAM,-71.16583552481742,42.354810362727584
"101 DURNELL AVENUE, Boston, MA",SAM,-71.13609713754784,42.28492756707132
"105 DURNELL AVENUE, Boston, MA",SAM,-71.13607361790156,42.2848181728055
"111 DURNELL AVENUE, Boston, MA",SAM,-71.13603117538385,42.28468175038153
"114 DURNELL AVENUE, Boston, MA",SAM,-71.13586293727985,42.284651873500586
"120 DURNELL AVENUE, Boston, MA",SAM,-71.13580117666315,42.284461650351986
"121 DURNELL AVENUE, Boston, MA",SAM,-71.13591806974966,42.28434071502467
"125 DURNELL AVENUE, Boston, MA",SAM,-71.13585242336327,42.284157596100435
"129 DURNELL AVENUE, Boston, MA",SAM,-71.13578507516326,42.28395764631492
"132 DURNELL AVENUE, Boston, MA",SAM,-71.1356078228087,42.283889224468695
"136 DURNELL AVENUE, Boston, MA",SAM,-71.13558226231015,42.28379763264982
"138 DURNELL AVENUE, Boston, MA",SAM,-71.13556948206089,42.283751836740365
"139 DURNELL AVENUE, Boston, MA",SAM,-71.13558587510309,42.2834530532687
"140 DURNELL AVENUE, Boston, MA",SAM,-71.13555670181162,42.283706040830936
"145 DURNELL AVENUE, Boston, MA",SAM,-71.13543838635117,42.283348582045996
"146 DURNELL AVENUE, Boston, MA",SAM,-71.1353312697421,42.28343135278937
"154 DURNELL AVENUE, Boston, MA",SAM,-71.13506284752725,42.28323089443628
"158 DURNELL AVENUE, Boston, MA",SAM,-71.1349584973831,42.283151886452316
"162 DURNELL AVENUE, Boston, MA",SAM,-71.13485414723894,42.28307287846836
"166 DURNELL AVENUE, Boston, MA",SAM,-71.1347497970948,42.2829938704844
"169 DURNELL AVENUE, Boston, MA",SAM,-71.13469027044793,42.282792566708956
"172 DURNELL AVENUE, Boston, MA",SAM,-71.13456507966345,42.28286416643785
"173 DURNELL AVENUE, Boston, MA",SAM,-71.13464177554654,42.282761938343306
"176 DURNELL AVENUE, Boston, MA",SAM,-71.1345158270292,42.28283305950397
"179 DURNELL AVENUE, Boston, MA",SAM,-71.13456903319445,42.28271599579479
"182 DURNELL AVENUE, Boston, MA",SAM,-71.13444194807788,42.282786399103166
"187 DURNELL AVENUE, Boston, MA",SAM,-71.13446119393431,42.282652251758755
"188 DURNELL AVENUE, Boston, MA",SAM,-71.1343740812601,42.28274705944689
"189 DURNELL AVENUE, Boston, MA",SAM,-71.13443432045118,42.28263956149988
"194 DURNELL AVENUE, Boston, MA",SAM,-71.13429220111617,42.28270839381439
"197 DURNELL AVENUE, Boston, MA",SAM,-71.13432682651867,42.28258880046436
"202 DURNELL AVENUE, Boston, MA",SAM,-71.13418302759096,42.282656839637674
"209 DURNELL AVENUE, Boston, MA",SAM,-71.13416558561987,42.28251265891109
"58 DURNELL AVENUE, Boston, MA",SAM,-71.13661994348439,42.285419163119315
"62 DURNELL AVENUE, Boston, MA",SAM,-71.13655655099966,42.28538774248917
"65 DURNELL AVENUE, Boston, MA",SAM,-71.13660516076212,42.28527246527821
"66 DURNELL AVENUE, Boston, MA",SAM,-71.1364910790131,42.285352138930435
"69 DURNELL AVENUE, Boston, MA",SAM,-71.13654586857106,42.28523879316209
"70 DURNELL AVENUE, Boston, MA",SAM,-71.13643055156811,42.28531776531189
"73 DURNELL AVENUE, Boston, MA",SAM,-71.13648657638004,42.28520512104596
"74 DURNELL AVENUE, Boston, MA",SAM,-71.1363700241231,42.285283391693355
"77 DURNELL AVENUE, Boston, MA",SAM,-71.136427284189,42.28517144892983
"80 DURNELL AVENUE, Boston, MA",SAM,-71.13627923295556,42.28523183126552
"81 DURNELL AVENUE, Boston, MA",SAM,-71.13636799199799,42.28513777681369
"85 DURNELL AVENUE, Boston, MA",SAM,-71.13630869980693,42.285104104697574
"89 DURNELL AVENUE, Boston, MA",SAM,-71.13625711582642,42.2850735438838
"90 DURNELL AVENUE, Boston, MA",SAM,-71.13612507734608,42.285138594676404
"93 DURNELL AVENUE, Boston, MA",SAM,-71.13620322682647,42.28503522280858
"94 DURNELL AVENUE, Boston, MA",SAM,-71.13607006565863,42.28509947524545
"106 DUSTIN STREET, Boston, MA",SAM,-71.14481167642005,42.353886327859954
"109 DUSTIN STREET, Boston, MA",SAM,-71.1446458895874,42.35388503001536
"110 DUSTIN STREET, Boston, MA",SAM,-71.14478920085044,42.3539288492083
"114 DUSTIN STREET, Boston, MA",SAM,-71.14476672528087,42.353971370556636
"16 DUSTIN STREET, Boston, MA",SAM,-71.14610351694026,42.351595975513305
"18 DUSTIN STREET, Boston, MA",SAM,-71.14607664112786,42.35164701887258
"21 DUSTIN STREET, Boston, MA",SAM,-71.14589136242307,42.3516790126178
"24 DUSTIN STREET, Boston, MA",SAM,-71.14599904196815,42.35178707589473
"25 DUSTIN STREET, Boston, MA",SAM,-71.14584161937198,42.351768792760176
"30 DUSTIN STREET, Boston, MA",SAM,-71.14592144280846,42.351927132916856
"31 DUSTIN STREET, Boston, MA",SAM,-71.14576735987487,42.351902679434076
"34 DUSTIN STREET, Boston, MA",SAM,-71.14586777674035,42.35202080046385
"35 DUSTIN STREET, Boston, MA",SAM,-71.14571587410428,42.35199192143811
"39 DUSTIN STREET, Boston, MA",SAM,-71.14566491734541,42.3520818910244
"42 DUSTIN STREET, Boston, MA",SAM,-71.14576274631288,42.352206501950015
"43 DUSTIN STREET, Boston, MA",SAM,-71.14561452696859,42.352171473918
"49 DUSTIN STREET, Boston, MA",SAM,-71.14553894140334,42.35230584825846
"52 DUSTIN STREET, Boston, MA",SAM,-71.14563173133313,42.35243941747345
"53 DUSTIN STREET, Boston, MA",SAM,-71.14548855102652,42.3523954311521
