FULL_ADDRESS,Source,Longitude,Latitude
"419 BROADWAY NAN, Boston, MA",SAM,-71.04757332583556,42.33661379226062
"20 HOTEL DRIVE, Boston, MA",SAM,,
"36 SALINA ROAD, Boston, MA",SAM,-71.04919373124233,42.292103425454904
"300 EAGLE STREET, Boston, MA",SAM,-71.03022135191779,42.38139961735132
"375 BORDER STREET, Boston, MA",SAM,-71.04006341168615,42.37993044004153
"45 MANSFIELD STREET, Boston, MA",SAM,-71.13138272422036,42.35857186152304
"199 HAMPDEN STREET, Boston, MA",SAM,-71.07520775001599,42.32778215925563
"71 TREMONT STREET, Boston, MA",SAM,-71.17153576701953,42.35055179855967
"525 LINCOLN STREET, Boston, MA",SAM,,
"410 FREEPORT STREET, Boston, MA",SAM,-71.04874559801156,42.30001248343726
"420 FREEPORT STREET, Boston, MA",SAM,-71.04856249579773,42.29940625341364
"430 FREEPORT STREET, Boston, MA",SAM,-71.04839449539077,42.29880043354918
"16 CHAPPIE STREET, Boston, MA",SAM,-71.06916748949365,42.38254576544213
"174 SAVIN HILL AVENUE, Boston, MA",SAM,-71.05086183561146,42.30976817863131
"81 NORTHERN AVENUE, Boston, MA",SAM,-71.04809957048423,42.35385975818274
"533 BEACON STREET, Boston, MA",SAM,-71.09113562330299,42.350349930423896
"428 FOURTH STREET, Boston, MA",SAM,-71.04649624920248,42.33483273915525
"424 FOURTH STREET, Boston, MA",SAM,-71.04651890264766,42.334850164886234
"112 WAVERLY STREET, Boston, MA",SAM,-71.14107839784926,42.361724328511656
"41 BRIGHTON STREET, Boston, MA",SAM,-71.0774563145337,42.384105965075825
"100 HOOD PARK DRIVE, Boston, MA",SAM,-71.07284647193282,42.380020401843545
"151 ORLEANS STREET, Boston, MA",SAM,-71.0357735621383,42.37023902888074
"20 YUILL CIRCLE, Boston, MA",SAM,-71.1303783594374,42.237474503474935
"81 PARK STREET, Boston, MA",SAM,-71.12021990128306,42.26384547145235
"561 SHAWMUT AVENUE, Boston, MA",SAM,-71.0790237869511,42.336767332928304
"33 ROYAL STREET, Boston, MA",SAM,-71.13027408660665,42.35815924393515
"429 MELNEA CASS BOULEVARD, Boston, MA",SAM,,
"194 NEPONSET AVENUE, Boston, MA",SAM,-71.11564835209694,42.24544574636609
"36 SOUTH STREET, Boston, MA",SAM,-71.15621308848667,42.340062611968484
"664 DORCHESTER AVENUE, Boston, MA",SAM,-71.0568225400835,42.3274301414583
"180 GARDNER STREET, Boston, MA",SAM,-71.17372090268272,42.27792970413563
"17 CHARLES PARK ROAD, Boston, MA",SAM,-71.17278317351125,42.27700897746477
"199 GARDNER STREET, Boston, MA",SAM,-71.17335743286155,42.27788155530052
"25 HALE STREET, Boston, MA",SAM,-71.12875378313177,42.259896333646815
"37 HIGGINS STREET, Boston, MA",SAM,-71.13635728879048,42.35200639743218
"45 DIMOCK STREET, Boston, MA",SAM,-71.0970445641117,42.31956552963166
"2 SEARLE ROAD, Boston, MA",SAM,-71.14619048469018,42.27529568360031
"4 SEARLE ROAD, Boston, MA",SAM,-71.14624967807494,42.27524264632491
"72 RICHMERE ROAD, Boston, MA",SAM,-71.1018304327409,42.268594685760725
"76 RICHMERE ROAD, Boston, MA",SAM,-71.10191832780154,42.26849692929865
"41 STILLMAN STREET, Boston, MA",SAM,-71.05734999208023,42.36388821738357
"41 IPSWICH STREET, Boston, MA",SAM,-71.09094285679187,42.34756463378126
"98 ROCKWOOD STREET, Boston, MA",SAM,-71.12923928550795,42.31367213395112
"102 ROCKWOOD STREET, Boston, MA",SAM,-71.12928122572215,42.31369781163909
"106 ROCKWOOD STREET, Boston, MA",SAM,-71.12932316593637,42.31372348932706
"110 ROCKWOOD STREET, Boston, MA",SAM,-71.12936510615057,42.313749167015025
"114 ROCKWOOD STREET, Boston, MA",SAM,-71.12940704636479,42.313774844703005
"75 DUDLEY STREET, Boston, MA",SAM,-71.08721520818469,42.32913895574597
"118 ROCKWOOD STREET, Boston, MA",SAM,-71.12944898657899,42.313800522390956
"90 CAUSEWAY STREET, Boston, MA",SAM,-71.0633707794594,42.36432971742375
"103 BEVERLY STREET, Boston, MA",SAM,-71.06016693640139,42.36663865673281
"448 STUART STREET, Boston, MA",SAM,-71.07569284957621,42.348429362999866
"60 STANLEY STREET, Boston, MA",SAM,-71.06919697679415,42.30986039343381
"10 GENEVA STREET, Boston, MA",SAM,-71.03379871388009,42.368288135311225
"46 FATHER FRANCIS J GILDAY STREET, Boston, MA",SAM,-71.07212633787036,42.33851353307434
"4 WASHINGTON STREET, Boston, MA",SAM,-71.1406171866966,42.34241486874146
"50 FLEET STREET, Boston, MA",SAM,-71.13533773388018,42.23889425952566
"69 HANO STREET, Boston, MA",SAM,-71.13752615671278,42.35544148371515
"71 HANO STREET, Boston, MA",SAM,-71.13754070669192,42.35541346153283
"92 LAMBERT AVENUE, Boston, MA",SAM,-71.09142263193678,42.326190491711344
"1441 WASHINGTON STREET, Boston, MA",SAM,-71.07027039891551,42.34111229844562
"30 NORTHDALE ROAD, Boston, MA",SAM,-71.16402699771761,42.268293494066754
"22 NORTHDALE ROAD, Boston, MA",SAM,-71.16386936670034,42.26821820759326
"43 ELM STREET, Boston, MA",SAM,-71.11054119813896,42.30996198000285
"45 ELM STREET, Boston, MA",SAM,-71.1105996881655,42.30990521026844
"47 ELM STREET, Boston, MA",SAM,-71.11065817819203,42.309848440534054
"140 WESTVIEW STREET, Boston, MA",SAM,-71.0843550451411,42.29070666658612
"180 WESTVIEW STREET, Boston, MA",SAM,-71.08553139147153,42.29067650582859
"23 ROSEBERY ROAD, Boston, MA",SAM,-71.10369217132246,42.26759228434093
"37 HUNTINGTON AVENUE, Boston, MA",SAM,-71.11897634874417,42.270233434825634
"52 LEO M BIRMINGHAM PARKWAY, Boston, MA",SAM,-71.14660822773645,42.36003614533244
"514 POPLAR STREET, Boston, MA",SAM,-71.12918224352084,42.27352817231033
"2147 WASHINGTON STREET, Boston, MA",SAM,-71.08194031628311,42.331845598011846
"2153 WASHINGTON STREET, Boston, MA",SAM,-71.08252972286309,42.33132779586449
"10 STACK STREET, Boston, MA",SAM,-71.04928865844644,42.284923153903094
"3163 WASHINGTON STREET, Boston, MA",SAM,-71.10060975456813,42.31355066537189
"206 MARKET STREET, Boston, MA",SAM,-71.14927704491284,42.355720853948746
"2085 WASHINGTON STREET, Boston, MA",SAM,-71.08170467925052,42.3320848138333
"35 HARRISON AVENUE, Boston, MA",SAM,-71.06126978976762,42.35184579335667
"375 DUDLEY STREET, Boston, MA",SAM,-71.07592717430028,42.326474236925684
"25 NEW ENGLAND AVENUE, Boston, MA",SAM,-71.07737041799211,42.29161775569637
"151 SPENCER STREET, Boston, MA",SAM,-71.07551793826012,42.292021072424774
"459 WASHINGTON STREET, Boston, MA",SAM,-71.1583537998489,42.3490750203698
"111 COWING STREET, Boston, MA",SAM,-71.14962444946688,42.275438530344246
"115 COWING STREET, Boston, MA",SAM,-71.14962444946593,42.27545488595247
"117 COWING STREET, Boston, MA",SAM,-71.14962444946545,42.2754630637566
"27 GUILD STREET, Boston, MA",SAM,-71.08804973422855,42.3263023520698
"38 SPRAGUE STREET, Boston, MA",SAM,-71.13667959530838,42.23589345297725
"90 ALBANY STREET, Boston, MA",SAM,-71.09480498240218,42.361305207858344
"33 NOTRE DAME STREET, Boston, MA",SAM,-71.09645891482708,42.318824892296036
"101 PROVIDENCE STREET, Boston, MA",SAM,-71.12273921157725,42.2647084104739
"1015 HYDE PARK AVENUE, Boston, MA",SAM,-71.12133473915027,42.26482333071001
"60 CAUSEWAY STREET, Boston, MA",SAM,-71.06314492965667,42.36452571016369
"99 DEDHAM STREET, Boston, MA",SAM,-71.13379936828038,42.25346071438738
"7 GLENMORE STREET, Boston, MA",SAM,-71.07735456125333,42.27245022314134
"6 KELLEY COURT, Boston, MA",SAM,-71.1427705060061,42.36195439220614
"1 WESTMINSTER AVENUE, Boston, MA",SAM,-71.09562711483737,42.31622877875281
"68 ARMANDINE STREET, Boston, MA",SAM,-71.07327398087851,42.284431585611635
"196 HAVRE STREET, Boston, MA",SAM,-71.03644067648916,42.37454237055354
"30 WESTCOTT STREET, Boston, MA",SAM,-71.07887108343915,42.293626297852484
"288 TREMONT STREET, Boston, MA",SAM,-71.06517873891343,42.3498403978675
"41 WARREN STREET, Boston, MA",SAM,-71.14547100354517,42.34984833135617
"112 CAUSEWAY STREET, Boston, MA",SAM,-71.06148385653437,42.365408135922
"723 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.0759427632557,42.33547649395635
"5 OLD LANDING WAY, Boston, MA",SAM,-71.05474400846313,42.37921891552584
"13 NORTON STREET, Boston, MA",SAM,-71.13582573748624,42.24260899655035
"17 NORTON STREET, Boston, MA",SAM,-71.13623267020958,42.242744091658665
"1255 ADAMS STREET, Boston, MA",SAM,-71.06809856241055,42.271787143962
"815 COLUMBUS AVENUE, Boston, MA",SAM,,
"11 THWING STREET, Boston, MA",SAM,-71.09383261418213,42.32332965935487
"841 COLUMBIA ROAD, Boston, MA",SAM,-71.0553318906166,42.32118782500647
"77 WRENTHAM STREET, Boston, MA",SAM,-71.05986124205901,42.288222981868984
"7 WOODVILLE STREET, Boston, MA",SAM,-71.07536440898768,42.320954855154845
"81 WRENTHAM STREET, Boston, MA",SAM,-71.05964646632384,42.288247620602625
"110 CAUSEWAY STREET, Boston, MA",SAM,-71.06145169806814,42.36542580043246
"312 BLUE HILL AVENUE, Boston, MA",SAM,-71.07913164944465,42.31397313487533
"56 WAREHAM STREET, Boston, MA",SAM,-71.0672684311799,42.33920724114723
"66 WAREHAM STREET, Boston, MA",SAM,-71.06708820722736,42.339050653087604
"76 WAREHAM STREET, Boston, MA",SAM,-71.06690798327482,42.338894065027965
"1 ALGER STREET, Boston, MA",SAM,-71.05817090542283,42.33276603608844
"3 ALGER STREET, Boston, MA",SAM,-71.05814829336107,42.33276603608773
"390 WESTERN AVENUE, Boston, MA",SAM,-71.13759014950249,42.36282506243551
"37 BROOK AVENUE, Boston, MA",SAM,-71.0741306178634,42.32170626804837
"90 ROBEY STREET, Boston, MA",SAM,-71.06849383332613,42.3212092133224
"150 WESTERN AVENUE, Boston, MA",SAM,-71.12826850948366,42.36326352889127
"60 OLD COLONY AVENUE, Boston, MA",SAM,-71.05590700714623,42.33615593078907
"10 HIGHGATE STREET, Boston, MA",SAM,-71.13202438644882,42.35566299834637
"1 HIGHGATE STREET, Boston, MA",SAM,-71.13224024939551,42.355703499120885
"8 WILTON STREET, Boston, MA",SAM,-71.12644575388407,42.249158508880676
"1876 RIVER STREET, Boston, MA",SAM,-71.14186642580097,42.24309019824719
"8 MAPLEWOOD STREET, Boston, MA",SAM,-71.14795514501813,42.27042178884351
"7 STILLINGS STREET, Boston, MA",SAM,-71.0467272691518,42.351354136227904
"1826 RIVER STREET, Boston, MA",SAM,-71.13937997640117,42.24339882119676
"100 SIXTH STREET, Boston, MA",SAM,-71.05520744757597,42.37525376385251
"1 PROSPECT AVENUE, Boston, MA",SAM,-71.12115527307681,42.28412160408917
"4434 WASHINGTON STREET, Boston, MA",SAM,-71.13457207726665,42.280372315908394
"87 THETFORD AVENUE, Boston, MA",SAM,-71.07761436231853,42.283388933141694
"24 NEPONSET AVENUE, Boston, MA",SAM,-71.120058534221,42.24979035742515
"1 NEWCASTLE COURT, Boston, MA",SAM,-71.15906940085291,42.35360153936603
"2 NEWCASTLE COURT, Boston, MA",SAM,-71.15910602781226,42.35349019015874
"3 NEWCASTLE COURT, Boston, MA",SAM,-71.15912767276855,42.35361200737823
"4 NEWCASTLE COURT, Boston, MA",SAM,-71.15916551372614,42.35350087625454
"5 NEWCASTLE COURT, Boston, MA",SAM,-71.15918594468417,42.353622475390466
"6 NEWCASTLE COURT, Boston, MA",SAM,-71.15922499963999,42.35351156235034
"7 NEWCASTLE COURT, Boston, MA",SAM,-71.15924421659979,42.353632943402694
"8 NEWCASTLE COURT, Boston, MA",SAM,-71.15928448555387,42.35352224844615
"9 NEWCASTLE COURT, Boston, MA",SAM,-71.15930248851541,42.3536434114149
"10 NEWCASTLE COURT, Boston, MA",SAM,-71.15934397146773,42.35353293454195
"71 SHERIDAN STREET, Boston, MA",SAM,-71.10676899000738,42.32014127645634
"1945 COLUMBUS AVENUE, Boston, MA",SAM,-71.09841210916302,42.31658971862215
"62 ROLAND STREET, Boston, MA",SAM,-71.07980754349109,42.381589374133746
"24 SPALDING STREET, Boston, MA",SAM,-71.11409781853125,42.30368368090585
"1 SIXTH STREET, Boston, MA",SAM,-71.0546060527345,42.37488895418352
"49 CAMBRIDGE STREET, Boston, MA",SAM,-71.12089598115647,42.36036016617629
"97 CAROLINA AVENUE, Boston, MA",SAM,-71.11195813416602,42.30789908350786
"12 LEE STREET, Boston, MA",SAM,-71.11173833601028,42.30761103516079
"9 NAY STREET, Boston, MA",SAM,-71.03910370848257,42.383140094817044
"61 PARTRIDGE STREET, Boston, MA",SAM,-71.14773213307737,42.27304844521187
"62 STANIFORD STREET, Boston, MA",SAM,-71.06380796373065,42.36285926399892
"261 ROXBURY STREET, Boston, MA",SAM,-71.09343758487931,42.33025319559247
"195 SECOND STREET, Boston, MA",SAM,-71.05104355718346,42.341187964706705
"197 SECOND STREET, Boston, MA",SAM,-71.05098190576241,42.34114984852821
"9 OLD LANDING WAY, Boston, MA",SAM,-71.05470705559037,42.37930760241923
"19 OLD LANDING WAY, Boston, MA",SAM,-71.05461782883766,42.37954182109265
"114 EDGERLY ROAD, Boston, MA",SAM,-71.08738168292533,42.343714542627644
"68 EDGERLY ROAD, Boston, MA",SAM,-71.08772393307069,42.34554596683342
"48 EDGERLY ROAD, Boston, MA",SAM,-71.0877884274151,42.34566186974338
"18 DORRANCE STREET, Boston, MA",SAM,-71.07552669445084,42.386509182504724
"900 HARVARD STREET, Boston, MA",SAM,-71.10584792973567,42.28020080541099
"910 HARVARD STREET, Boston, MA",SAM,-71.10622876789093,42.27985953297192
"86 GUEST STREET, Boston, MA",SAM,-71.14543492738579,42.35707900046002
"48 MERCER STREET, Boston, MA",SAM,-71.10597062580682,42.265723903379055
"174 FISHER AVENUE, Boston, MA",SAM,-71.10752187068417,42.32845342742278
"607 COLUMBUS AVENUE, Boston, MA",SAM,-71.08253603099439,42.340113252563896
"520 ALBANY STREET, Boston, MA",SAM,-71.06718698162186,42.33793102216384
"16 NEW ENGLAND AVENUE, Boston, MA",SAM,-71.07725533737741,42.29153732170912
"47 ORLANDO STREET, Boston, MA",SAM,-71.09932920366116,42.27442952653358
"50 ORLANDO STREET, Boston, MA",SAM,-71.09767730213913,42.27587700834745
"51 ORLANDO STREET, Boston, MA",SAM,-71.09936918241479,42.27439054724688
"54 ORLANDO STREET, Boston, MA",SAM,-71.09884602934801,42.27471106661917
"55 ORLANDO STREET, Boston, MA",SAM,-71.09940916116845,42.27435156796016
"58 ORLANDO STREET, Boston, MA",SAM,-71.09893870736785,42.274620705545466
"62 ORLANDO STREET, Boston, MA",SAM,-71.09903138538768,42.27453034447173
"63 ORLANDO STREET, Boston, MA",SAM,-71.09948911867576,42.27427360938676
"81 ORLANDO STREET, Boston, MA",SAM,-71.09966969189848,42.27409303225264
"146 ORLANDO STREET, Boston, MA",SAM,-71.10046800907338,42.27308060380315
"151 ORLANDO STREET, Boston, MA",SAM,-71.10063581846924,42.27310504949322
"159 ORLANDO STREET, Boston, MA",SAM,-71.10082406677583,42.27292197342016
"74 ORLANDO STREET, Boston, MA",SAM,-71.0993094194472,42.27425926125057
"78 ORLANDO STREET, Boston, MA",SAM,-71.09940209746703,42.27416890017684
"82 ORLANDO STREET, Boston, MA",SAM,-71.09949477548689,42.27407853910311
"97 ORLANDO STREET, Boston, MA",SAM,-71.09981248748532,42.273928268106864
"98 ORLANDO STREET, Boston, MA",SAM,-71.09982491902808,42.27370164573256
"101 ORLANDO STREET, Boston, MA",SAM,-71.09984818638203,42.27388707707041
"121 ORLANDO STREET, Boston, MA",SAM,-71.10013496676946,42.273582279779205
"130 ORLANDO STREET, Boston, MA",SAM,-71.10028312888795,42.27326718014596
"133 ORLANDO STREET, Boston, MA",SAM,-71.10034859389546,42.27339490916863
"134 ORLANDO STREET, Boston, MA",SAM,-71.1003293489343,42.27322053606026
"140 ORLANDO STREET, Boston, MA",SAM,-71.10039867900385,42.273150569931715
"141 ORLANDO STREET, Boston, MA",SAM,-71.1004762492616,42.2732660826462
"145 ORLANDO STREET, Boston, MA",SAM,-71.10054007694467,42.27320166938502
"147 ORLANDO STREET, Boston, MA",SAM,-71.1005719907862,42.273169462754424
"160 ORLANDO STREET, Boston, MA",SAM,-71.10070629038381,42.272847567119875
"163 ORLANDO STREET, Boston, MA",SAM,-71.10084101116992,42.27290728827788
"166 ORLANDO STREET, Boston, MA",SAM,-71.10073304469027,42.2728243800531
"170 ORLANDO STREET, Boston, MA",SAM,-71.10075088089458,42.2728089220086
"1463 DORCHESTER AVENUE, Boston, MA",SAM,-71.06003666295632,42.30097879618673
"61 FALCON STREET, Boston, MA",SAM,-71.03738242235072,42.38190966995591
"9 HEWINS STREET, Boston, MA",SAM,-71.08268069773078,42.30350994456192
"21 GRANT STREET, Boston, MA",SAM,-71.05533334498742,42.318588881207056
"89 GUEST STREET, Boston, MA",SAM,-71.14756326940469,42.35726560063128
"1001 BOYLSTON STREET, Boston, MA",SAM,-71.08785911607805,42.347338008792406
"7 BELL COURT, Boston, MA",SAM,-71.05494818517863,42.33547429362829
"1109 DORCHESTER AVENUE, Boston, MA",SAM,-71.05734455448248,42.312705177512285
"45 BROWN AVENUE, Boston, MA",SAM,-71.12304654437818,42.28126688671294
"514 GALLIVAN BOULEVARD, Boston, MA",SAM,-71.05519791652499,42.28276986587354
"52 INDUSTRIAL DRIVE, Boston, MA",SAM,-71.13443205760704,42.2388392573201
"48 INDUSTRIAL DRIVE, Boston, MA",SAM,-71.134441139465,42.23884427624274
"408 NEWBURY STREET, Boston, MA",SAM,-71.08849150798792,42.34804802646763
"6 DUNCAN PLACE, Boston, MA",SAM,-71.05851084771717,42.30270783465123
"243 PRESCOTT STREET, Boston, MA",SAM,-71.02703683329929,42.376686467078066
"23 BRINSLEY STREET, Boston, MA",SAM,-71.07864440532927,42.305320017463686
"649 BENNINGTON STREET, Boston, MA",SAM,-71.01528946653781,42.38367158932048
"34 NORTHDALE ROAD, Boston, MA",SAM,-71.16410581322629,42.26833113730351
"68 SPRINGFIELD STREET, Boston, MA",SAM,-71.07496708301007,42.3358796683621
"1 HARBORWALK NAN, Boston, MA",SAM,-71.03669838549855,42.34482710729099
"135 HARRISHOF STREET, Boston, MA",SAM,-71.09002504145796,42.31730357335498
"11 LOVELL STREET, Boston, MA",SAM,-71.02516004733774,42.37830343513389
"12 LOVELL STREET, Boston, MA",SAM,-71.13330352882453,42.376157388696605
"13 LOVELL STREET, Boston, MA",SAM,-71.02515027421406,42.378296846509706
"14 LOVELL STREET, Boston, MA",SAM,-71.1332963351409,42.376128613951174
"5 OAKHURST STREET, Boston, MA",SAM,-71.08157319547529,42.288278072758715
"4 DANNY ROAD, Boston, MA",SAM,-71.13580144353635,42.2405538575497
"36 WESTMORELAND STREET, Boston, MA",SAM,-71.05734277520625,42.28469202989377
"10 SUN COURT STREET, Boston, MA",SAM,-71.05295403009038,42.36387805002301
"285 LAMARTINE STREET, Boston, MA",SAM,-71.10764820808853,42.31316725519367
"24 HANCOCK STREET, Boston, MA",SAM,-71.0658357664169,42.3149807230103
"40 CASS STREET, Boston, MA",SAM,-71.16295058792055,42.27578776998785
"55 ALPINE WAY, Boston, MA",SAM,-71.10245318964822,42.265055554702
"10 WOODHAVEN STREET, Boston, MA",SAM,-71.09434603226741,42.27312748980851
"20 WYOLA PLACE, Boston, MA",SAM,-71.07488022365332,42.30816870504939
"1125 DORCHESTER AVENUE, Boston, MA",SAM,-71.05743765325018,42.312289204348154
"53 FARMINGTON ROAD, Boston, MA",SAM,-71.15866520598537,42.29469840253629
"1415 TREMONT STREET, Boston, MA",SAM,-71.09646585484619,42.3317442604727
"8 MERCER STREET, Boston, MA",SAM,-71.10612840273677,42.26557063435395
"532 THIRD STREET, Boston, MA",SAM,-71.03831840856589,42.3365087148318
"318 NORTHERN AVENUE, Boston, MA",SAM,-71.0358269638356,42.34739169002178
"14 MONTFERN AVENUE, Boston, MA",SAM,-71.16472269401298,42.3502878316775
"288 HARRISON AVENUE, Boston, MA",SAM,-71.0627669692235,42.34735013189465
"41 REGENT STREET, Boston, MA",SAM,-71.13299581936305,42.243803422658566
"254 HARRISON AVENUE, Boston, MA",SAM,-71.06267299725997,42.347606596174714
"260 HARRISON AVENUE, Boston, MA",SAM,-71.0626920943477,42.347561329004364
"1411 TREMONT STREET, Boston, MA",SAM,-71.0963915790611,42.33173465584154
"1413 TREMONT STREET, Boston, MA",SAM,-71.09642871695365,42.33173945815712
"1417 TREMONT STREET, Boston, MA",SAM,-71.09650299273873,42.33174906278826
"1419 TREMONT STREET, Boston, MA",SAM,-71.09654013063128,42.33175386510384
"41 SELKIRK ROAD, Boston, MA",SAM,-71.14878829997944,42.33948233603232
"43 SELKIRK ROAD, Boston, MA",SAM,-71.14884731900516,42.3394383610697
"190 EIGHTH STREET, Boston, MA",SAM,-71.05216028927244,42.33378994692545
"4 WEITZ STREET, Boston, MA",SAM,-71.13063002258892,42.36075535869242
"290 PIER 4 BOULEVARD, Boston, MA",SAM,-71.04301261985577,42.35238519295154
"43 PIER 4 BOULEVARD, Boston, MA",SAM,-71.13877572799113,42.34686026884973
"81 PIER 4 BOULEVARD, Boston, MA",SAM,-71.13877572799113,42.34686026884973
"282 BLUE HILL AVENUE, Boston, MA",SAM,-71.07856178043833,42.31493323319664
"284 BLUE HILL AVENUE, Boston, MA",SAM,-71.0785817599975,42.314896470807284
"286 BLUE HILL AVENUE, Boston, MA",SAM,-71.07860173955666,42.31485970841793
"288 BLUE HILL AVENUE, Boston, MA",SAM,-71.07862171911582,42.31482294602857
"23 GRANT STREET, Boston, MA",SAM,-71.05534179859247,42.31855945013982
"110 LINCOLN STREET, Boston, MA",SAM,-71.1415757057132,42.35812604736498
"3996 WASHINGTON STREET, Boston, MA",SAM,-71.12148429791085,42.29258774660578
"1 SHELLFISH WAY, Boston, MA",SAM,,
"1 CODFISH WAY, Boston, MA",SAM,,
"60 PIER 4 BOULEVARD, Boston, MA",SAM,-71.13877572799113,42.34686026884973
"344 TALBOT AVENUE, Boston, MA",SAM,-71.07238971131416,42.29039058122667
"450 MASSACHUSETTS AVENUE, Boston, MA",SAM,-71.08154364975513,42.34059268199404
"51 CATHERINE STREET, Boston, MA",SAM,-71.11531771101858,42.288619362397064
"3 NAY STREET, Boston, MA",SAM,-71.03920165955812,42.38313959250689
"12 BOWDOIN AVENUE, Boston, MA",SAM,-71.07701029674327,42.30315918831594
"9 CODFISH WAY, Boston, MA",SAM,,
"6 CODFISH WAY, Boston, MA",SAM,,
"110 EMPIRE STREET, Boston, MA",SAM,-71.12649276234389,42.358582346621645
"131 SOUTH STREET, Boston, MA",SAM,-71.11472436591824,42.30513054590597
"1 SHORT STREET PLACE, Boston, MA",SAM,-71.07048965025211,42.3833139677733
"2 SHORT STREET PLACE, Boston, MA",SAM,-71.07044665798527,42.38315967740334
"3 SHORT STREET PLACE, Boston, MA",SAM,-71.07048710935626,42.38331280876787
"4 SHORT STREET PLACE, Boston, MA",SAM,-71.07044925181647,42.383160860554675
"5 SHORT STREET PLACE, Boston, MA",SAM,-71.0704845684604,42.383311649762476
"6 SHORT STREET PLACE, Boston, MA",SAM,-71.07045184564768,42.383162043706044
"7 SHORT STREET PLACE, Boston, MA",SAM,-71.07048202756454,42.38331049075707
"8 SHORT STREET PLACE, Boston, MA",SAM,-71.07045443947888,42.383163226857384
"481 HARRISON AVENUE, Boston, MA",SAM,-71.06668484728115,42.341749026122045
"36 ROSSMORE ROAD, Boston, MA",SAM,-71.10678833647611,42.304644363127935
"1 PROCTOR STREET, Boston, MA",SAM,-71.06811296921362,42.32739476558625
"162 FAIRMOUNT AVENUE, Boston, MA",SAM,-71.11785008288825,42.252227884004675
"7 WOODWORTH STREET, Boston, MA",SAM,-71.04074673872373,42.28714400809191
"68 WOODWORTH STREET, Boston, MA",SAM,-71.04149434579615,42.28765567035884
"75 WILLOW COURT, Boston, MA",SAM,-71.06393250615209,42.32462863341735
"133 HEMENWAY STREET, Boston, MA",SAM,-71.09050988933107,42.342237254080494
"21 TANGLEWOOD ROAD, Boston, MA",SAM,-71.07013818450352,42.27327346095145
"10 CODFISH WAY, Boston, MA",SAM,,
"414 BORDER STREET, Boston, MA",SAM,-71.04030050408808,42.38085511801276
"424 BORDER STREET, Boston, MA",SAM,-71.04030239319951,42.38087694776273
"434 BORDER STREET, Boston, MA",SAM,-71.04030428231096,42.38089877751272
"520 BORDER STREET, Boston, MA",SAM,-71.04032892414021,42.38118081612436
"59 HILLOCK STREET, Boston, MA",SAM,-71.14002257734687,42.28364114968578
"10 HALLET STREET, Boston, MA",SAM,-71.04678982832957,42.28546133648618
"111 FIRST STREET, Boston, MA",SAM,-71.05090310419271,42.34209108754016
"115 FIRST STREET, Boston, MA",SAM,-71.05087417603771,42.34207289372789
"121 FIRST STREET, Boston, MA",SAM,-71.05083078380522,42.34204560300949
"4 ANN STREET, Boston, MA",SAM,-71.04651843803194,42.285758765802505
"6 ANN STREET, Boston, MA",SAM,-71.0465112964723,42.28574432037113
"10 ANN STREET, Boston, MA",SAM,-71.04649701335299,42.28571542950836
"40 MAPLEWOOD STREET, Boston, MA",SAM,-71.14931379157039,42.2717770689413
"122 MILK STREET, Boston, MA",SAM,-71.05424547865069,42.35784495404032
"44 BELGRADE AVENUE, Boston, MA",SAM,-71.13234561179823,42.28639631681821
"118 RIVER STREET, Boston, MA",SAM,-71.07606161058835,42.271467048325185
"82 FENWOOD ROAD, Boston, MA",SAM,-71.10887322862806,42.33582624659083
"34 CODMAN HILL AVENUE, Boston, MA",SAM,-71.07195374680623,42.27953016579273
"104 SAVIN HILL AVENUE, Boston, MA",SAM,-71.05406253903061,42.311868672991125
"7 SAINT MARK STREET, Boston, MA",SAM,-71.11433546887879,42.302270160887836
"1 EDGERLY PLACE, Boston, MA",SAM,-71.06910200555151,42.34940087987793
"2 CULBERT STREET, Boston, MA",SAM,-71.0940500889735,42.27332346308954
"167 EVERETT STREET, Boston, MA",SAM,-71.13794506910297,42.357516113646206
"1068 HYDE PARK AVENUE, Boston, MA",SAM,-71.12151624657251,42.26280690868108
"124 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06889106112885,42.331918862035046
"130 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06873525193483,42.3318900972515
"1732 RIVER STREET, Boston, MA",SAM,-71.1368878093328,42.24461462167621
"20 NEW ENGLAND AVENUE, Boston, MA",SAM,-71.07728421927725,42.29150239475906
"91 AMORY STREET, Boston, MA",SAM,-71.09945977326554,42.31999756869792
"97 AMORY STREET, Boston, MA",SAM,-71.09966585776426,42.31985391125247
"718 BORDER STREET, Boston, MA",SAM,-71.04037506580059,42.381712181866675
"804 BORDER STREET, Boston, MA",SAM,-71.04040515200896,42.38205681836153
"15 BATTERY STREET, Boston, MA",SAM,-71.05248333761351,42.36622049407388
"303 BENNINGTON STREET, Boston, MA",SAM,-71.02773415346115,42.37900678621288
"14 BENNINGTON STREET, Boston, MA",SAM,-71.03832602568203,42.375160594367436
"48 MAYWOOD STREET, Boston, MA",SAM,-71.08065018348128,42.31767935085645
"354 BLUE HILL AVENUE, Boston, MA",SAM,-71.08015739351474,42.312496537024735
"356 BLUE HILL AVENUE, Boston, MA",SAM,-71.08018134411768,42.31246779630001
"358 BLUE HILL AVENUE, Boston, MA",SAM,-71.08020529472063,42.312439055575275
