FULL_ADDRESS,Source,Longitude,Latitude
"1012 SOUTH STREET, Boston, MA",SAM,-71.14064175100778,42.287653316228194
"1014 SOUTH STREET, Boston, MA",SAM,-71.14074307170833,42.28766102541626
"1015 SOUTH STREET, Boston, MA",SAM,-71.1412084969215,42.28781163415999
"1019 SOUTH STREET, Boston, MA",SAM,-71.14146063717703,42.287832420953954
"1020 SOUTH STREET, Boston, MA",SAM,-71.14104703380998,42.287684152980475
"1021 SOUTH STREET, Boston, MA",SAM,-71.14158712202652,42.28784318562759
"1024 SOUTH STREET, Boston, MA",SAM,-71.14124967521109,42.28769957135663
"1028 SOUTH STREET, Boston, MA",SAM,-71.14145304375245,42.28771642746189
"1029 SOUTH STREET, Boston, MA",SAM,-71.14209888352015,42.287888726895474
"1032 SOUTH STREET, Boston, MA",SAM,-71.14165541951166,42.28773365093969
"1035 SOUTH STREET, Boston, MA",SAM,-71.14241735800059,42.287919300460175
"1036 SOUTH STREET, Boston, MA",SAM,-71.1418577952709,42.2877508744175
"1041 SOUTH STREET, Boston, MA",SAM,-71.14273287254932,42.287954622991904
"1044 SOUTH STREET, Boston, MA",SAM,-71.14223314189411,42.28778606344502
"1047 SOUTH STREET, Boston, MA",SAM,-71.14309523815159,42.287997960895204
"1050 SOUTH STREET, Boston, MA",SAM,-71.14245362422673,42.287807229759025
"1052 SOUTH STREET, Boston, MA",SAM,-71.14252901200342,42.28781505129279
"1055 SOUTH STREET, Boston, MA",SAM,-71.1432533059858,42.28801921372141
"1056 SOUTH STREET, Boston, MA",SAM,-71.14267545256567,42.28783199483603
"1058 SOUTH STREET, Boston, MA",SAM,-71.14274867284678,42.28784046660768
"1060 SOUTH STREET, Boston, MA",SAM,-71.1428218931279,42.28784893837929
"1072 SOUTH STREET, Boston, MA",SAM,-71.14331558279522,42.28791111835911
"1073 SOUTH STREET, Boston, MA",SAM,-71.14360826313597,42.28806727253545
"1074 SOUTH STREET, Boston, MA",SAM,-71.14337979785286,42.287919752319766
"1078 SOUTH STREET, Boston, MA",SAM,-71.14350822796817,42.28793702024105
"1082 SOUTH STREET, Boston, MA",SAM,-71.14363719063753,42.287954697004984
"112 SOUTH STREET, Boston, MA",SAM,-71.11494099182451,42.306149471334685
"128 SOUTH STREET, Boston, MA",SAM,-71.11467336109604,42.30563647131658
"133 SOUTH STREET, Boston, MA",SAM,-71.11472513499466,42.305113870932225
"138 SOUTH STREET, Boston, MA",SAM,-71.11458478291179,42.3054388617688
"141 SOUTH STREET, Boston, MA",SAM,-71.11473186234345,42.305033142792155
"142 SOUTH STREET, Boston, MA",SAM,-71.11456942238007,42.30517098655762
"145 SOUTH STREET, Boston, MA",SAM,-71.11473522601781,42.30499277872214
"149 SOUTH STREET, Boston, MA",SAM,-71.11473858969221,42.304952414652114
"152 SOUTH STREET, Boston, MA",SAM,-71.11461374991458,42.304616534329895
"153 SOUTH STREET, Boston, MA",SAM,-71.11474195336659,42.30491205058209
"158 SOUTH STREET, Boston, MA",SAM,-71.11462275596926,42.30446794188002
"159 SOUTH STREET, Boston, MA",SAM,-71.11478205629638,42.30436214610274
"162 SOUTH STREET, Boston, MA",SAM,-71.11462423205246,42.30443153187439
"170 SOUTH STREET, Boston, MA",SAM,-71.11462718421893,42.30435871186311
"190 SOUTH STREET, Boston, MA",SAM,-71.1146234241868,42.303693634818416
"200 SOUTH STREET, Boston, MA",SAM,-71.11455555674381,42.30326199763836
"202 SOUTH STREET, Boston, MA",SAM,-71.11453769174962,42.30318053323145
"204 SOUTH STREET, Boston, MA",SAM,-71.1145198267554,42.30309906882455
"211 SOUTH STREET, Boston, MA",SAM,-71.11463532640161,42.30292887529563
"214 SOUTH STREET, Boston, MA",SAM,-71.11444633846484,42.30279005764519
"217 SOUTH STREET, Boston, MA",SAM,-71.11462551653628,42.30289159779376
"219 SOUTH STREET, Boston, MA",SAM,-71.11462224658118,42.3028791719598
"221 SOUTH STREET, Boston, MA",SAM,-71.11461897662606,42.302866746125865
"234 SOUTH STREET, Boston, MA",SAM,-71.11437142640449,42.302205339394966
"238 SOUTH STREET, Boston, MA",SAM,-71.11437142640449,42.302205339394966
"290 SOUTH STREET, Boston, MA",SAM,-71.11520144815199,42.300923424731174
"296 SOUTH STREET, Boston, MA",SAM,-71.11557644271143,42.30081445976783
"300 SOUTH STREET, Boston, MA",SAM,-71.11583112163488,42.30073064138614
"302 SOUTH STREET, Boston, MA",SAM,-71.11595372883656,42.300686723705546
"307 SOUTH STREET, Boston, MA",SAM,-71.11698029274133,42.3004268971129
"310 SOUTH STREET, Boston, MA",SAM,-71.11642869455551,42.3005133844289
"316 SOUTH STREET, Boston, MA",SAM,-71.11668057605087,42.30041517520777
"320 SOUTH STREET, Boston, MA",SAM,-71.1169020464612,42.300327879848254
"34 SOUTH STREET, Boston, MA",SAM,-71.15618483039782,42.340069560678835
"53 SOUTH STREET, Boston, MA",SAM,-71.15744288407889,42.33986301028209
"562 SOUTH STREET, Boston, MA",SAM,-71.12288245088176,42.29305251101758
"563 SOUTH STREET, Boston, MA",SAM,-71.12303688518963,42.29308747375207
"567 SOUTH STREET, Boston, MA",SAM,-71.12305853602109,42.29306322481977
"569 SOUTH STREET, Boston, MA",SAM,-71.12306936143682,42.293051100353615
"57 SOUTH STREET, Boston, MA",SAM,-71.15747551956163,42.33985453353333
"570 SOUTH STREET, Boston, MA",SAM,-71.12292250491997,42.293007650492804
"573 SOUTH STREET, Boston, MA",SAM,-71.12309101226828,42.29302685142132
"576 SOUTH STREET, Boston, MA",SAM,-71.1229525454486,42.292974005099246
"577 SOUTH STREET, Boston, MA",SAM,-71.1231868156317,42.29291773752818
"581 SOUTH STREET, Boston, MA",SAM,-71.12325188374184,42.29284204604986
"582 SOUTH STREET, Boston, MA",SAM,-71.12305609382851,42.292856248589324
"583 SOUTH STREET, Boston, MA",SAM,-71.12328441779694,42.29280420031069
"590 SOUTH STREET, Boston, MA",SAM,-71.12323503113143,42.29264809702392
"594 SOUTH STREET, Boston, MA",SAM,-71.1233244997829,42.292544021241206
"595 SOUTH STREET, Boston, MA",SAM,-71.1234796221274,42.2925771258757
"599 SOUTH STREET, Boston, MA",SAM,-71.12354469023757,42.29250143439739
"600 SOUTH STREET, Boston, MA",SAM,-71.12349882379074,42.292342974676686
"601 SOUTH STREET, Boston, MA",SAM,-71.12362818508915,42.29240601726941
"603 SOUTH STREET, Boston, MA",SAM,-71.12369253871745,42.29233376056075
"604 SOUTH STREET, Boston, MA",SAM,-71.12362753104736,42.29219846125938
"605 SOUTH STREET, Boston, MA",SAM,-71.12375689234577,42.29226150385208
"607 SOUTH STREET, Boston, MA",SAM,-71.12382124597407,42.29218924714343
"608 SOUTH STREET, Boston, MA",SAM,-71.12374666469526,42.292055656300896
"609 SOUTH STREET, Boston, MA",SAM,-71.12388308676357,42.29210994641138
"61 SOUTH STREET, Boston, MA",SAM,-71.15750815504437,42.33984605678455
"610 SOUTH STREET, Boston, MA",SAM,-71.12380208357104,42.29197945534403
"612 SOUTH STREET, Boston, MA",SAM,-71.12385031469543,42.29191259470321
"613 SOUTH STREET, Boston, MA",SAM,-71.12399798224178,42.29194722449004
"614 SOUTH STREET, Boston, MA",SAM,-71.12388566437151,42.29183011212661
"615 SOUTH STREET, Boston, MA",SAM,-71.12403333191786,42.29186474191343
"616 SOUTH STREET, Boston, MA",SAM,-71.1239210140476,42.29174762954998
"617 SOUTH STREET, Boston, MA",SAM,-71.12406868159395,42.2917822593368
"620 SOUTH STREET, Boston, MA",SAM,-71.12399965925543,42.29158123318432
"621 SOUTH STREET, Boston, MA",SAM,-71.12414439804306,42.29162207113191
"622 SOUTH STREET, Boston, MA",SAM,-71.12404134598171,42.29150038619932
"623 SOUTH STREET, Boston, MA",SAM,-71.12418608476933,42.29154122414689
"624 SOUTH STREET, Boston, MA",SAM,-71.12408303270797,42.29141953921428
"625 SOUTH STREET, Boston, MA",SAM,-71.12422777149561,42.29146037716189
"626 SOUTH STREET, Boston, MA",SAM,-71.12412950269533,42.29133643112792
"627 SOUTH STREET, Boston, MA",SAM,-71.12427065882429,42.29138363405127
"628 SOUTH STREET, Boston, MA",SAM,-71.12417768646715,42.291257584953996
"629 SOUTH STREET, Boston, MA",SAM,-71.12431884259611,42.29130478787736
"630 SOUTH STREET, Boston, MA",SAM,-71.12424418770779,42.29117164486488
"631 SOUTH STREET, Boston, MA",SAM,-71.12436725939246,42.29124123533711
"632 SOUTH STREET, Boston, MA",SAM,-71.12431522404566,42.29110290001844
"634 SOUTH STREET, Boston, MA",SAM,-71.12439135444004,42.29103298615474
"635 SOUTH STREET, Boston, MA",SAM,-71.1245088386049,42.291107674110435
"636 SOUTH STREET, Boston, MA",SAM,-71.12446759400723,42.29096736222017
"637 SOUTH STREET, Boston, MA",SAM,-71.12458507817209,42.29104205017585
"638 SOUTH STREET, Boston, MA",SAM,-71.12454383357444,42.290901738285584
"640 SOUTH STREET, Boston, MA",SAM,-71.12462007314161,42.29083611435099
"641 SOUTH STREET, Boston, MA",SAM,-71.12473755730647,42.29091080230668
"643 SOUTH STREET, Boston, MA",SAM,-71.12481379687368,42.29084517837211
"644 SOUTH STREET, Boston, MA",SAM,-71.12476940100055,42.290704884438306
"645 SOUTH STREET, Boston, MA",SAM,-71.12488950365812,42.29077725673316
"646 SOUTH STREET, Boston, MA",SAM,-71.12484327644111,42.290637797548385
"647 SOUTH STREET, Boston, MA",SAM,-71.1249633790987,42.290710169843244
"648 SOUTH STREET, Boston, MA",SAM,-71.12491715188168,42.29057071065846
"649 SOUTH STREET, Boston, MA",SAM,-71.12503725453928,42.29064308295332
"650 SOUTH STREET, Boston, MA",SAM,-71.12499102732225,42.29050362376853
"651 SOUTH STREET, Boston, MA",SAM,-71.12511112997986,42.2905759960634
"652 SOUTH STREET, Boston, MA",SAM,-71.12506490276284,42.29043653687861
"653 SOUTH STREET, Boston, MA",SAM,-71.12518500542043,42.290508909173475
"654 SOUTH STREET, Boston, MA",SAM,-71.12513877820341,42.290369449988674
"655 SOUTH STREET, Boston, MA",SAM,-71.12525888086101,42.29044182228354
"656 SOUTH STREET, Boston, MA",SAM,-71.12521265364398,42.29030236309875
"659 SOUTH STREET, Boston, MA",SAM,-71.12540663174215,42.29030764850369
"66 SOUTH STREET, Boston, MA",SAM,-71.15663418778469,42.339957981601444
"661 SOUTH STREET, Boston, MA",SAM,-71.12548050718273,42.290240561613764
"663 SOUTH STREET, Boston, MA",SAM,-71.12555438262332,42.29017347472384
"669 SOUTH STREET, Boston, MA",SAM,-71.12575944326842,42.28995247349879
"67 SOUTH STREET, Boston, MA",SAM,-71.15754735732008,42.339835783440314
"675 SOUTH STREET, Boston, MA",SAM,-71.12586311800354,42.289682275510295
"70 SOUTH STREET, Boston, MA",SAM,-71.15669008475402,42.339942777625716
"711 SOUTH STREET, Boston, MA",SAM,-71.13075499448307,42.28787540387872
"719 SOUTH STREET, Boston, MA",SAM,-71.13078664317179,42.28789560517395
"725 SOUTH STREET, Boston, MA",SAM,-71.13081037968833,42.287910756145365
"732 SOUTH STREET, Boston, MA",SAM,-71.1289023380689,42.28690707965451
"735 SOUTH STREET, Boston, MA",SAM,-71.13084994054924,42.28793600776439
"743 SOUTH STREET, Boston, MA",SAM,-71.13088360106104,42.28795697393011
"746 SOUTH STREET, Boston, MA",SAM,-71.12917342526023,42.286978820817076
"749 SOUTH STREET, Boston, MA",SAM,-71.13090791130335,42.2879716186577
"74 SOUTH STREET, Boston, MA",SAM,-71.15674598172335,42.33992757364999
"75 SOUTH STREET, Boston, MA",SAM,-71.15761508925047,42.33982536314416
"754 SOUTH STREET, Boston, MA",SAM,-71.1292421670669,42.287005553748386
"77 SOUTH STREET, Boston, MA",SAM,-71.15763202223307,42.33982275807011
"777 SOUTH STREET, Boston, MA",SAM,-71.13102135910086,42.28803996071982
"805 SOUTH STREET, Boston, MA",SAM,-71.13113480689836,42.28810830278193
"807 SOUTH STREET, Boston, MA",SAM,-71.13114291031246,42.28811318435781
"809 SOUTH STREET, Boston, MA",SAM,-71.13115101372657,42.28811806593368
"813 SOUTH STREET, Boston, MA",SAM,-71.13116722055479,42.28812782908539
"814 SOUTH STREET, Boston, MA",SAM,-71.131281238118,42.288048735236245
"817 SOUTH STREET, Boston, MA",SAM,-71.131183427383,42.28813759223713
"818 SOUTH STREET, Boston, MA",SAM,-71.13146603233666,42.28814452428436
"82 SOUTH STREET, Boston, MA",SAM,-71.156857775662,42.33989716569852
"820 SOUTH STREET, Boston, MA",SAM,-71.13153252373213,42.288176507494676
"825 SOUTH STREET, Boston, MA",SAM,-71.13151457568924,42.28830455959344
"830 SOUTH STREET, Boston, MA",SAM,-71.13186757178723,42.288326469924726
"831 SOUTH STREET, Boston, MA",SAM,-71.13172225899591,42.28839730669574
"835 SOUTH STREET, Boston, MA",SAM,-71.13186031233552,42.288455096479595
"836 SOUTH STREET, Boston, MA",SAM,-71.13213732100235,42.28843364285931
"840 SOUTH STREET, Boston, MA",SAM,-71.13238005403495,42.28848985823353
"843 SOUTH STREET, Boston, MA",SAM,-71.1323397898377,42.28860051089975
"847 SOUTH STREET, Boston, MA",SAM,-71.13259801587726,42.288651932551254
"848 SOUTH STREET, Boston, MA",SAM,-71.13289650611405,42.28859270153655
"851 SOUTH STREET, Boston, MA",SAM,-71.1328562419168,42.28870335420278
"852 SOUTH STREET, Boston, MA",SAM,-71.13315473215361,42.28864412318806
"855 SOUTH STREET, Boston, MA",SAM,-71.13311446795635,42.288754775854294
"862 SOUTH STREET, Boston, MA",SAM,-71.13357229095922,42.28872327923728
"863 SOUTH STREET, Boston, MA",SAM,-71.13350735327364,42.28882931834614
"866 SOUTH STREET, Boston, MA",SAM,-71.13370967569273,42.2887508694864
"867 SOUTH STREET, Boston, MA",SAM,-71.13366440129171,42.28886045721648
"869 SOUTH STREET, Boston, MA",SAM,-71.13374395742773,42.2888784438264
"870 SOUTH STREET, Boston, MA",SAM,-71.13384226925275,42.28878084716958
"873 SOUTH STREET, Boston, MA",SAM,-71.13390306969977,42.28891441704625
"880 SOUTH STREET, Boston, MA",SAM,-71.13416289671683,42.28883136851856
"885 SOUTH STREET, Boston, MA",SAM,-71.13457123224413,42.28876554868758
"892 SOUTH STREET, Boston, MA",SAM,-71.13463614390832,42.2886108817609
"893 SOUTH STREET, Boston, MA",SAM,-71.13504820106708,42.28858895155893
"903 SOUTH STREET, Boston, MA",SAM,-71.1352848429661,42.28850195085818
"909 SOUTH STREET, Boston, MA",SAM,-71.13551427833129,42.28842358508938
"91 SOUTH STREET, Boston, MA",SAM,-71.15775055311126,42.33980452255184
"925 SOUTH STREET, Boston, MA",SAM,-71.13610759488222,42.288245380146066
"931 SOUTH STREET, Boston, MA",SAM,-71.13641974966544,42.288083486725014
"941 SOUTH STREET, Boston, MA",SAM,-71.13704504576141,42.28789444562809
"942 SOUTH STREET, Boston, MA",SAM,-71.13768009748112,42.287746007885254
"945 SOUTH STREET, Boston, MA",SAM,-71.13720751066828,42.287882974862285
"95 SOUTH STREET, Boston, MA",SAM,-71.15778441907645,42.33979931240374
"950 SOUTH STREET, Boston, MA",SAM,-71.13787926831723,42.28774093347473
"951 SOUTH STREET, Boston, MA",SAM,-71.13746430934007,42.28786980570605
"954 SOUTH STREET, Boston, MA",SAM,-71.13797885373528,42.28773839626947
"958 SOUTH STREET, Boston, MA",SAM,-71.13807843915333,42.287735859064206
"961 SOUTH STREET, Boston, MA",SAM,-71.13789013241906,42.287855315979876
"962 SOUTH STREET, Boston, MA",SAM,-71.13817802457139,42.28773332185895
"963 SOUTH STREET, Boston, MA",SAM,-71.13797588652905,42.28785313116423
"964 SOUTH STREET, Boston, MA",SAM,-71.13822781728041,42.28773205325632
"966 SOUTH STREET, Boston, MA",SAM,-71.13837940498888,42.287725971508294
"968 SOUTH STREET, Boston, MA",SAM,-71.13850503563755,42.287719087640234
"97 SOUTH STREET, Boston, MA",SAM,-71.15780135205905,42.339796707329725
"970 SOUTH STREET, Boston, MA",SAM,-71.13863066628623,42.28771220377215
"974 SOUTH STREET, Boston, MA",SAM,-71.1388819275836,42.28769843603602
"978 SOUTH STREET, Boston, MA",SAM,-71.13910284679768,42.28768254112099
"979 SOUTH STREET, Boston, MA",SAM,-71.13872586205163,42.28782189281904
"982 SOUTH STREET, Boston, MA",SAM,-71.13924162859156,42.287671310227324
"986 SOUTH STREET, Boston, MA",SAM,-71.13938041038544,42.28766007933366
"987 SOUTH STREET, Boston, MA",SAM,-71.13925847282448,42.28778522201449
"989 SOUTH STREET, Boston, MA",SAM,-71.13946664551528,42.287768375674005
"990 SOUTH STREET, Boston, MA",SAM,-71.13951919217934,42.28764884843999
"996 SOUTH STREET, Boston, MA",SAM,-71.13981765137788,42.28762878381273
"997 SOUTH STREET, Boston, MA",SAM,-71.14007068293232,42.287737844943585
"999 SOUTH STREET, Boston, MA",SAM,-71.140197787204,42.28774331179881
"100 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06946457417494,42.33202934169682
"110 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06928643836602,42.33199438045237
"115 SOUTHAMPTON STREET, Boston, MA",SAM,-71.0692870234366,42.33187593446012
"120 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06899493392486,42.33193803855738
"133 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06862854128588,42.33175228633872
"150 SOUTHAMPTON STREET, Boston, MA",SAM,-71.0676789435756,42.33169248234544
"155 SOUTHAMPTON STREET, Boston, MA",SAM,-71.0675822187707,42.331552559557224
"160 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06754309423646,42.331663480792415
"225 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06560310772304,42.331148208051914
"230 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06439483497476,42.33102194748908
"240 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06427882517815,42.330998922636795
"255 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06531271234695,42.33108870078454
"274 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06388439186958,42.330920638139055
"290 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06369877619497,42.330883798375396
"400 SOUTHAMPTON STREET, Boston, MA",SAM,,
"483 SOUTHAMPTON STREET, Boston, MA",SAM,-71.05785176666542,42.32960424022462
"496 SOUTHAMPTON STREET, Boston, MA",SAM,,
"498 SOUTHAMPTON STREET, Boston, MA",SAM,,
"510 SOUTHAMPTON STREET, Boston, MA",SAM,-71.057087704652,42.32959563648065
"70 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06999898160167,42.332134225430146
"90 SOUTHAMPTON STREET, Boston, MA",SAM,-71.06964270998385,42.332064302941255
"10 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11736242631437,42.28989764261976
"11 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11730370679248,42.28979160324732
"15 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11709093550736,42.28983656321048
"18 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.1170702347289,42.289957672477335
"21 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11689752846976,42.289841910469946
"24 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11691642145728,42.289959637505426
"25 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.1167469183245,42.2898035733314
"30 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.1167610634418,42.28992835945468
"32 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11671803197173,42.28991740598652
"33 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11636009938644,42.28976999849703
"34 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11667500050166,42.28990645251837
"35 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.1162944535257,42.289800131024535
"36 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11663196903157,42.28989549905022
"38 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11656924782599,42.289862328767704
"39 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11616363571872,42.28985939312941
"40 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11653602120155,42.28983932571488
"42 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11650741864925,42.2898372357085
"43 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11603118839186,42.289918258610385
"44 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11642864361636,42.28987339474148
"46 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11634986858348,42.28990955377445
"48 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11626990199197,42.28994584660609
"50 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11619043359588,42.289981165894666
"51 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11576629373812,42.290035989572324
"52 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11611096519974,42.290016485183266
"54 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11603149680361,42.290051804471844
"56 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.1159520284075,42.29008712376042
"58 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11587256001137,42.29012244304898
"59 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11550375932225,42.29015988471528
"60 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11579548264646,42.2901572498895
"62 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11571752880249,42.29019437076919
"64 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11563957495851,42.29023149164888
"65 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11530887471228,42.2902526869145
"66 SOUTHBOURNE ROAD, Boston, MA",SAM,-71.11556162111452,42.290268612528564
